Epoch 0 | Train Loss: 0.033257 | Val Loss: 0.027205
Epoch 115 | Train Loss: 0.002845 | Val Loss: 0.002750
Epoch 116 | Train Loss: 0.002858 | Val Loss: 0.002794
Epoch 117 | Train Loss: 0.002864 | Val Loss: 0.002761
Epoch 118 | Train Loss: 0.002874 | Val Loss: 0.002853
Epoch 119 | Train Loss: 0.003088 | Val Loss: 0.002983
Epoch 120 | Train Loss: 0.003110 | Val Loss: 0.002964
Epoch 121 | Train Loss: 0.003051 | Val Loss: 0.002940
Epoch 122 | Train Loss: 0.003093 | Val Loss: 0.003024
Epoch 123 | Train Loss: 0.003058 | Val Loss: 0.002874
Epoch 124 | Train Loss: 0.002898 | Val Loss: 0.002786
Epoch 125 | Train Loss: 0.002859 | Val Loss: 0.002760
Epoch 126 | Train Loss: 0.002860 | Val Loss: 0.002746
Epoch 127 | Train Loss: 0.002873 | Val Loss: 0.002772
Epoch 128 | Train Loss: 0.002931 | Val Loss: 0.002872
Epoch 129 | Train Loss: 0.002927 | Val Loss: 0.002849
Epoch 130 | Train Loss: 0.002879 | Val Loss: 0.002784
Epoch 131 | Train Loss: 0.002918 | Val Loss: 0.002796
Epoch 132 | Train Loss: 0.002925 | Val Loss: 0.002802
Epoch 133 | Train Loss: 0.002909 | Val Loss: 0.002805
Epoch 134 | Train Loss: 0.002941 | Val Loss: 0.002878
Epoch 135 | Train Loss: 0.002925 | Val Loss: 0.002784
Epoch 136 | Train Loss: 0.002883 | Val Loss: 0.002808
Epoch 137 | Train Loss: 0.002859 | Val Loss: 0.002729
Epoch 138 | Train Loss: 0.002833 | Val Loss: 0.002724
Epoch 139 | Train Loss: 0.002854 | Val Loss: 0.002799
Epoch 140 | Train Loss: 0.002909 | Val Loss: 0.002798
Epoch 141 | Train Loss: 0.002910 | Val Loss: 0.002770
Epoch 142 | Train Loss: 0.002875 | Val Loss: 0.002787
Epoch 143 | Train Loss: 0.002846 | Val Loss: 0.002739
Epoch 144 | Train Loss: 0.002867 | Val Loss: 0.002741
Epoch 145 | Train Loss: 0.002889 | Val Loss: 0.002884
Epoch 146 | Train Loss: 0.003943 | Val Loss: 0.005733
Epoch 147 | Train Loss: 0.010316 | Val Loss: 0.008154
Epoch 148 | Train Loss: 0.005596 | Val Loss: 0.004632
Epoch 149 | Train Loss: 0.003655 | Val Loss: 0.003249
Epoch 150 | Train Loss: 0.003254 | Val Loss: 0.003055
Epoch 151 | Train Loss: 0.003038 | Val Loss: 0.002864
Epoch 152 | Train Loss: 0.002954 | Val Loss: 0.002828
Epoch 153 | Train Loss: 0.002911 | Val Loss: 0.002796
Epoch 154 | Train Loss: 0.002944 | Val Loss: 0.002828
Epoch 155 | Train Loss: 0.002897 | Val Loss: 0.002828
Epoch 156 | Train Loss: 0.002875 | Val Loss: 0.002755
Epoch 157 | Train Loss: 0.002850 | Val Loss: 0.002789
Epoch 158 | Train Loss: 0.002860 | Val Loss: 0.002750
Epoch 159 | Train Loss: 0.002857 | Val Loss: 0.002785
Epoch 160 | Train Loss: 0.002856 | Val Loss: 0.002759
Epoch 161 | Train Loss: 0.002842 | Val Loss: 0.002752
Epoch 162 | Train Loss: 0.002840 | Val Loss: 0.002753
Epoch 163 | Train Loss: 0.002829 | Val Loss: 0.002733
Epoch 164 | Train Loss: 0.002867 | Val Loss: 0.002830
Epoch 165 | Train Loss: 0.002874 | Val Loss: 0.002756
Epoch 166 | Train Loss: 0.002854 | Val Loss: 0.002777
Epoch 167 | Train Loss: 0.002838 | Val Loss: 0.002726
Epoch 168 | Train Loss: 0.002844 | Val Loss: 0.002728
Epoch 169 | Train Loss: 0.002831 | Val Loss: 0.002754
Epoch 170 | Train Loss: 0.002876 | Val Loss: 0.002768
Epoch 171 | Train Loss: 0.002890 | Val Loss: 0.002759
Epoch 172 | Train Loss: 0.002854 | Val Loss: 0.002744
Epoch 173 | Train Loss: 0.002832 | Val Loss: 0.002733
Epoch 174 | Train Loss: 0.002861 | Val Loss: 0.002780
Epoch 175 | Train Loss: 0.002845 | Val Loss: 0.002770
Epoch 176 | Train Loss: 0.002874 | Val Loss: 0.002805
Epoch 177 | Train Loss: 0.002903 | Val Loss: 0.002835
Epoch 178 | Train Loss: 0.002879 | Val Loss: 0.002784
Epoch 179 | Train Loss: 0.002858 | Val Loss: 0.002742
Epoch 180 | Train Loss: 0.002883 | Val Loss: 0.002754
Epoch 181 | Train Loss: 0.002844 | Val Loss: 0.002743
Epoch 182 | Train Loss: 0.002858 | Val Loss: 0.002839
Epoch 183 | Train Loss: 0.002880 | Val Loss: 0.002739
Epoch 184 | Train Loss: 0.002836 | Val Loss: 0.002723
Epoch 185 | Train Loss: 0.002821 | Val Loss: 0.002713
Epoch 186 | Train Loss: 0.002822 | Val Loss: 0.002749
Epoch 187 | Train Loss: 0.002873 | Val Loss: 0.002859
Epoch 188 | Train Loss: 0.002965 | Val Loss: 0.002837
Epoch 189 | Train Loss: 0.002925 | Val Loss: 0.002792
Epoch 190 | Train Loss: 0.002910 | Val Loss: 0.002854
Epoch 191 | Train Loss: 0.002884 | Val Loss: 0.002758
Epoch 192 | Train Loss: 0.002904 | Val Loss: 0.002807
Epoch 193 | Train Loss: 0.002875 | Val Loss: 0.002778
Epoch 194 | Train Loss: 0.002837 | Val Loss: 0.002752
Epoch 195 | Train Loss: 0.002838 | Val Loss: 0.002732
Epoch 196 | Train Loss: 0.002856 | Val Loss: 0.002749
Epoch 197 | Train Loss: 0.002857 | Val Loss: 0.002757
Epoch 198 | Train Loss: 0.002862 | Val Loss: 0.002800
Epoch 199 | Train Loss: 0.002864 | Val Loss: 0.002753
Epoch 200 | Train Loss: 0.002819 | Val Loss: 0.002695
Epoch 201 | Train Loss: 0.002810 | Val Loss: 0.002723
Epoch 202 | Train Loss: 0.002806 | Val Loss: 0.002728
Epoch 203 | Train Loss: 0.002824 | Val Loss: 0.002712
Epoch 204 | Train Loss: 0.002809 | Val Loss: 0.002767
Epoch 205 | Train Loss: 0.002844 | Val Loss: 0.002758
Epoch 206 | Train Loss: 0.002854 | Val Loss: 0.002765
Epoch 207 | Train Loss: 0.002857 | Val Loss: 0.002768
Epoch 208 | Train Loss: 0.002869 | Val Loss: 0.002738
Epoch 209 | Train Loss: 0.002841 | Val Loss: 0.002723
Epoch 210 | Train Loss: 0.002853 | Val Loss: 0.002741
Epoch 211 | Train Loss: 0.002927 | Val Loss: 0.002863
Epoch 212 | Train Loss: 0.002934 | Val Loss: 0.002822
Epoch 213 | Train Loss: 0.002932 | Val Loss: 0.002856
Epoch 214 | Train Loss: 0.002929 | Val Loss: 0.003025
Epoch 215 | Train Loss: 0.004322 | Val Loss: 0.004325
Epoch 216 | Train Loss: 0.007992 | Val Loss: 0.012119
Epoch 217 | Train Loss: 0.010937 | Val Loss: 0.016621
Epoch 218 | Train Loss: 0.018383 | Val Loss: 0.013767
Epoch 219 | Train Loss: 0.013109 | Val Loss: 0.011593
Epoch 220 | Train Loss: 0.012379 | Val Loss: 0.009037
Epoch 221 | Train Loss: 0.012134 | Val Loss: 0.009576
Epoch 222 | Train Loss: 0.010103 | Val Loss: 0.012073
Epoch 223 | Train Loss: 0.009729 | Val Loss: 0.008605
Epoch 224 | Train Loss: 0.007957 | Val Loss: 0.006351
Epoch 225 | Train Loss: 0.006992 | Val Loss: 0.006292
Epoch 226 | Train Loss: 0.006115 | Val Loss: 0.006467
Epoch 227 | Train Loss: 0.006079 | Val Loss: 0.006900
Epoch 228 | Train Loss: 0.005669 | Val Loss: 0.004832
Epoch 229 | Train Loss: 0.006471 | Val Loss: 0.004963
Epoch 230 | Train Loss: 0.005032 | Val Loss: 0.004536
Epoch 231 | Train Loss: 0.005460 | Val Loss: 0.005596
Epoch 232 | Train Loss: 0.006569 | Val Loss: 0.009673
Epoch 233 | Train Loss: 0.006908 | Val Loss: 0.004634
Epoch 234 | Train Loss: 0.004937 | Val Loss: 0.004954
Epoch 235 | Train Loss: 0.009903 | Val Loss: 0.011987
Epoch 236 | Train Loss: 0.008143 | Val Loss: 0.004415
Epoch 237 | Train Loss: 0.004726 | Val Loss: 0.003932
Epoch 238 | Train Loss: 0.005383 | Val Loss: 0.004612
Epoch 239 | Train Loss: 0.004434 | Val Loss: 0.004192
Epoch 240 | Train Loss: 0.004317 | Val Loss: 0.005094
Epoch 241 | Train Loss: 0.005809 | Val Loss: 0.005382
Epoch 242 | Train Loss: 0.005694 | Val Loss: 0.008162
Epoch 243 | Train Loss: 0.006299 | Val Loss: 0.006435
Epoch 244 | Train Loss: 0.005631 | Val Loss: 0.004462
Epoch 245 | Train Loss: 0.005669 | Val Loss: 0.005022
Epoch 246 | Train Loss: 0.006802 | Val Loss: 0.006298
Epoch 247 | Train Loss: 0.006197 | Val Loss: 0.004321
Epoch 248 | Train Loss: 0.005864 | Val Loss: 0.005221
Epoch 249 | Train Loss: 0.006323 | Val Loss: 0.006643
Epoch 250 | Train Loss: 0.006573 | Val Loss: 0.005740
Epoch 251 | Train Loss: 0.005609 | Val Loss: 0.004583
Epoch 252 | Train Loss: 0.007909 | Val Loss: 0.012870
Epoch 253 | Train Loss: 0.008872 | Val Loss: 0.005165
Epoch 254 | Train Loss: 0.004826 | Val Loss: 0.004058
Epoch 255 | Train Loss: 0.003954 | Val Loss: 0.003313
Epoch 256 | Train Loss: 0.003406 | Val Loss: 0.003174
Epoch 257 | Train Loss: 0.003318 | Val Loss: 0.003042
Epoch 258 | Train Loss: 0.003373 | Val Loss: 0.003256
Epoch 259 | Train Loss: 0.003396 | Val Loss: 0.003046
Epoch 260 | Train Loss: 0.003241 | Val Loss: 0.003051
Epoch 261 | Train Loss: 0.003176 | Val Loss: 0.003023
Epoch 262 | Train Loss: 0.003179 | Val Loss: 0.003202
Epoch 263 | Train Loss: 0.003322 | Val Loss: 0.003042
Epoch 264 | Train Loss: 0.003091 | Val Loss: 0.002980
Epoch 265 | Train Loss: 0.003258 | Val Loss: 0.003226
Epoch 266 | Train Loss: 0.003219 | Val Loss: 0.003184
Epoch 267 | Train Loss: 0.003167 | Val Loss: 0.003072
Epoch 268 | Train Loss: 0.003295 | Val Loss: 0.003176
Epoch 269 | Train Loss: 0.003185 | Val Loss: 0.002973
Epoch 270 | Train Loss: 0.003100 | Val Loss: 0.002963
Epoch 271 | Train Loss: 0.003024 | Val Loss: 0.002873
Epoch 272 | Train Loss: 0.002968 | Val Loss: 0.002829
Epoch 273 | Train Loss: 0.002922 | Val Loss: 0.002815
Epoch 274 | Train Loss: 0.003599 | Val Loss: 0.004114
Epoch 275 | Train Loss: 0.003628 | Val Loss: 0.003112
Epoch 276 | Train Loss: 0.003061 | Val Loss: 0.002895
Epoch 277 | Train Loss: 0.002981 | Val Loss: 0.002991
Epoch 278 | Train Loss: 0.003020 | Val Loss: 0.002860
Epoch 279 | Train Loss: 0.002931 | Val Loss: 0.002805
Epoch 280 | Train Loss: 0.002966 | Val Loss: 0.002824
Epoch 281 | Train Loss: 0.002902 | Val Loss: 0.002792
Epoch 282 | Train Loss: 0.002956 | Val Loss: 0.003118
Epoch 283 | Train Loss: 0.003163 | Val Loss: 0.002914
Epoch 284 | Train Loss: 0.006528 | Val Loss: 0.006305
Epoch 285 | Train Loss: 0.006568 | Val Loss: 0.006062
Epoch 286 | Train Loss: 0.005016 | Val Loss: 0.004003
Epoch 287 | Train Loss: 0.005416 | Val Loss: 0.006061
Epoch 288 | Train Loss: 0.005604 | Val Loss: 0.006159
Epoch 289 | Train Loss: 0.005340 | Val Loss: 0.004225
Epoch 290 | Train Loss: 0.004350 | Val Loss: 0.003717
Epoch 291 | Train Loss: 0.003751 | Val Loss: 0.003304
Epoch 292 | Train Loss: 0.003452 | Val Loss: 0.003135
Epoch 293 | Train Loss: 0.003414 | Val Loss: 0.003152
Epoch 294 | Train Loss: 0.003441 | Val Loss: 0.004423
Epoch 295 | Train Loss: 0.003820 | Val Loss: 0.003989
Epoch 296 | Train Loss: 0.004217 | Val Loss: 0.005302
Epoch 297 | Train Loss: 0.004215 | Val Loss: 0.003387
Epoch 298 | Train Loss: 0.003903 | Val Loss: 0.003807
Epoch 299 | Train Loss: 0.005287 | Val Loss: 0.003989
Epoch 300 | Train Loss: 0.003626 | Val Loss: 0.003051
Epoch 301 | Train Loss: 0.003234 | Val Loss: 0.003475
Epoch 302 | Train Loss: 0.003988 | Val Loss: 0.003518
Epoch 303 | Train Loss: 0.003919 | Val Loss: 0.004608
Epoch 304 | Train Loss: 0.004100 | Val Loss: 0.003265
Epoch 305 | Train Loss: 0.003534 | Val Loss: 0.003341
Epoch 306 | Train Loss: 0.003407 | Val Loss: 0.003134
Epoch 307 | Train Loss: 0.003185 | Val Loss: 0.003067
Epoch 308 | Train Loss: 0.003083 | Val Loss: 0.002930
Epoch 309 | Train Loss: 0.003089 | Val Loss: 0.002968
Epoch 310 | Train Loss: 0.003646 | Val Loss: 0.003836
Epoch 311 | Train Loss: 0.003475 | Val Loss: 0.003016
Epoch 312 | Train Loss: 0.003055 | Val Loss: 0.002943
Epoch 313 | Train Loss: 0.003335 | Val Loss: 0.002981
Epoch 314 | Train Loss: 0.003148 | Val Loss: 0.003293
Epoch 315 | Train Loss: 0.003428 | Val Loss: 0.003043
Epoch 316 | Train Loss: 0.003042 | Val Loss: 0.002873
Epoch 317 | Train Loss: 0.002906 | Val Loss: 0.002820
Epoch 318 | Train Loss: 0.002880 | Val Loss: 0.002780
Epoch 319 | Train Loss: 0.002858 | Val Loss: 0.002781
Epoch 320 | Train Loss: 0.003059 | Val Loss: 0.003852
Epoch 321 | Train Loss: 0.003830 | Val Loss: 0.003322
Epoch 322 | Train Loss: 0.003357 | Val Loss: 0.002881
Epoch 323 | Train Loss: 0.002958 | Val Loss: 0.002797
Epoch 324 | Train Loss: 0.002923 | Val Loss: 0.002848
Epoch 325 | Train Loss: 0.002884 | Val Loss: 0.002770
Epoch 326 | Train Loss: 0.003168 | Val Loss: 0.003106
Epoch 327 | Train Loss: 0.002976 | Val Loss: 0.002810
Epoch 328 | Train Loss: 0.002864 | Val Loss: 0.002757
Epoch 329 | Train Loss: 0.002839 | Val Loss: 0.002746
Epoch 330 | Train Loss: 0.002830 | Val Loss: 0.002743
Epoch 331 | Train Loss: 0.002822 | Val Loss: 0.002746
Epoch 332 | Train Loss: 0.002821 | Val Loss: 0.002738
Epoch 333 | Train Loss: 0.002807 | Val Loss: 0.002732
Epoch 334 | Train Loss: 0.002822 | Val Loss: 0.002741
Epoch 335 | Train Loss: 0.002810 | Val Loss: 0.002742
Epoch 336 | Train Loss: 0.002810 | Val Loss: 0.002737
Epoch 337 | Train Loss: 0.002795 | Val Loss: 0.002730
Epoch 338 | Train Loss: 0.002806 | Val Loss: 0.002727
Epoch 339 | Train Loss: 0.002792 | Val Loss: 0.002734
Epoch 340 | Train Loss: 0.002797 | Val Loss: 0.002730
Epoch 341 | Train Loss: 0.002806 | Val Loss: 0.002726
Epoch 342 | Train Loss: 0.002790 | Val Loss: 0.002725
Epoch 343 | Train Loss: 0.002803 | Val Loss: 0.002720
Epoch 344 | Train Loss: 0.002782 | Val Loss: 0.002731
Epoch 345 | Train Loss: 0.002800 | Val Loss: 0.002729
Epoch 346 | Train Loss: 0.002801 | Val Loss: 0.002714
Epoch 347 | Train Loss: 0.002796 | Val Loss: 0.002733
Epoch 348 | Train Loss: 0.002795 | Val Loss: 0.002722
Epoch 349 | Train Loss: 0.002779 | Val Loss: 0.002721
Epoch 350 | Train Loss: 0.002784 | Val Loss: 0.002717
Epoch 351 | Train Loss: 0.002783 | Val Loss: 0.002711
Epoch 352 | Train Loss: 0.002786 | Val Loss: 0.002714
Epoch 353 | Train Loss: 0.002782 | Val Loss: 0.002713
Epoch 354 | Train Loss: 0.002792 | Val Loss: 0.002718
Epoch 355 | Train Loss: 0.002793 | Val Loss: 0.002714
Epoch 356 | Train Loss: 0.002796 | Val Loss: 0.002711
Epoch 357 | Train Loss: 0.002779 | Val Loss: 0.002709
Epoch 358 | Train Loss: 0.002809 | Val Loss: 0.002710
Epoch 359 | Train Loss: 0.002766 | Val Loss: 0.002708
Epoch 360 | Train Loss: 0.002772 | Val Loss: 0.002706
Epoch 361 | Train Loss: 0.002784 | Val Loss: 0.002707
Epoch 362 | Train Loss: 0.002792 | Val Loss: 0.002704
Epoch 363 | Train Loss: 0.002781 | Val Loss: 0.002710
Epoch 364 | Train Loss: 0.002787 | Val Loss: 0.002718
Epoch 365 | Train Loss: 0.002782 | Val Loss: 0.002717
Epoch 366 | Train Loss: 0.002793 | Val Loss: 0.002710
Epoch 367 | Train Loss: 0.002786 | Val Loss: 0.002707
Epoch 368 | Train Loss: 0.002785 | Val Loss: 0.002710
Epoch 369 | Train Loss: 0.002767 | Val Loss: 0.002699
Epoch 370 | Train Loss: 0.002780 | Val Loss: 0.002696
Epoch 371 | Train Loss: 0.002776 | Val Loss: 0.002703
Epoch 372 | Train Loss: 0.002778 | Val Loss: 0.002705
Epoch 373 | Train Loss: 0.002777 | Val Loss: 0.002717
Epoch 374 | Train Loss: 0.002791 | Val Loss: 0.002724
Epoch 375 | Train Loss: 0.002787 | Val Loss: 0.002714
Epoch 376 | Train Loss: 0.002788 | Val Loss: 0.002711
Epoch 377 | Train Loss: 0.002799 | Val Loss: 0.002713
Epoch 378 | Train Loss: 0.002786 | Val Loss: 0.002708
Epoch 379 | Train Loss: 0.002781 | Val Loss: 0.002703
Epoch 380 | Train Loss: 0.002792 | Val Loss: 0.002704
Epoch 381 | Train Loss: 0.002781 | Val Loss: 0.002724
Epoch 382 | Train Loss: 0.002796 | Val Loss: 0.002745
Epoch 383 | Train Loss: 0.002834 | Val Loss: 0.002763
Epoch 384 | Train Loss: 0.002820 | Val Loss: 0.002728
Epoch 385 | Train Loss: 0.002799 | Val Loss: 0.002720
Epoch 386 | Train Loss: 0.002805 | Val Loss: 0.002706
Epoch 387 | Train Loss: 0.002777 | Val Loss: 0.002720
Epoch 388 | Train Loss: 0.002823 | Val Loss: 0.002728
Epoch 389 | Train Loss: 0.002795 | Val Loss: 0.002726
Epoch 390 | Train Loss: 0.002791 | Val Loss: 0.002703
Epoch 391 | Train Loss: 0.002785 | Val Loss: 0.002715
Epoch 392 | Train Loss: 0.002779 | Val Loss: 0.002704
Epoch 393 | Train Loss: 0.002776 | Val Loss: 0.002699
Epoch 394 | Train Loss: 0.002785 | Val Loss: 0.002710
Epoch 395 | Train Loss: 0.002814 | Val Loss: 0.002722
Epoch 396 | Train Loss: 0.002800 | Val Loss: 0.002745
Epoch 397 | Train Loss: 0.002806 | Val Loss: 0.002724
Epoch 398 | Train Loss: 0.002801 | Val Loss: 0.002715
Epoch 399 | Train Loss: 0.002801 | Val Loss: 0.002711
Epoch 400 | Train Loss: 0.002780 | Val Loss: 0.002690
Epoch 401 | Train Loss: 0.002806 | Val Loss: 0.002711
Epoch 402 | Train Loss: 0.002795 | Val Loss: 0.002738
Epoch 403 | Train Loss: 0.002805 | Val Loss: 0.002693
Epoch 404 | Train Loss: 0.002785 | Val Loss: 0.002700
Epoch 405 | Train Loss: 0.002793 | Val Loss: 0.002702
Epoch 406 | Train Loss: 0.002786 | Val Loss: 0.002703
Epoch 407 | Train Loss: 0.002789 | Val Loss: 0.002731
Epoch 408 | Train Loss: 0.002824 | Val Loss: 0.002765
Epoch 409 | Train Loss: 0.002827 | Val Loss: 0.002736
Epoch 410 | Train Loss: 0.002798 | Val Loss: 0.002729
Epoch 411 | Train Loss: 0.002812 | Val Loss: 0.002738
Epoch 412 | Train Loss: 0.002817 | Val Loss: 0.002741
Epoch 413 | Train Loss: 0.002789 | Val Loss: 0.002719
Epoch 414 | Train Loss: 0.002807 | Val Loss: 0.002702
Epoch 415 | Train Loss: 0.002802 | Val Loss: 0.002707
Epoch 416 | Train Loss: 0.002790 | Val Loss: 0.002714
Epoch 417 | Train Loss: 0.002792 | Val Loss: 0.002689
Epoch 418 | Train Loss: 0.002802 | Val Loss: 0.002710
Epoch 419 | Train Loss: 0.002795 | Val Loss: 0.002704
Epoch 420 | Train Loss: 0.002790 | Val Loss: 0.002694
Epoch 421 | Train Loss: 0.002800 | Val Loss: 0.002737
Epoch 422 | Train Loss: 0.002796 | Val Loss: 0.002706
