Epoch 0 | Train Loss: 0.041636 | Val Loss: 0.087946
Epoch 233 | Train Loss: 0.000016 | Val Loss: 0.000044
Epoch 234 | Train Loss: 0.000017 | Val Loss: 0.000039
Epoch 235 | Train Loss: 0.000015 | Val Loss: 0.000039
Epoch 236 | Train Loss: 0.000015 | Val Loss: 0.000040
Epoch 237 | Train Loss: 0.000015 | Val Loss: 0.000045
Epoch 238 | Train Loss: 0.000016 | Val Loss: 0.000037
Epoch 239 | Train Loss: 0.000015 | Val Loss: 0.000043
Epoch 240 | Train Loss: 0.000016 | Val Loss: 0.000046
Epoch 241 | Train Loss: 0.000022 | Val Loss: 0.000039
Epoch 242 | Train Loss: 0.000024 | Val Loss: 0.000054
Epoch 243 | Train Loss: 0.000029 | Val Loss: 0.000054
Epoch 244 | Train Loss: 0.000025 | Val Loss: 0.000042
Epoch 245 | Train Loss: 0.000020 | Val Loss: 0.000045
Epoch 246 | Train Loss: 0.000019 | Val Loss: 0.000053
Epoch 247 | Train Loss: 0.000021 | Val Loss: 0.000059
Epoch 248 | Train Loss: 0.000027 | Val Loss: 0.000046
Epoch 249 | Train Loss: 0.000032 | Val Loss: 0.000051
Epoch 250 | Train Loss: 0.000033 | Val Loss: 0.000070
Epoch 251 | Train Loss: 0.000041 | Val Loss: 0.000053
Epoch 252 | Train Loss: 0.000032 | Val Loss: 0.000046
Epoch 253 | Train Loss: 0.000025 | Val Loss: 0.000050
Epoch 254 | Train Loss: 0.000026 | Val Loss: 0.000046
Epoch 255 | Train Loss: 0.000019 | Val Loss: 0.000041
Epoch 256 | Train Loss: 0.000020 | Val Loss: 0.000039
Epoch 257 | Train Loss: 0.000019 | Val Loss: 0.000038
Epoch 258 | Train Loss: 0.000017 | Val Loss: 0.000039
Epoch 259 | Train Loss: 0.000019 | Val Loss: 0.000049
Epoch 260 | Train Loss: 0.000020 | Val Loss: 0.000042
Epoch 261 | Train Loss: 0.000029 | Val Loss: 0.000305
Epoch 262 | Train Loss: 0.004220 | Val Loss: 0.008949
Epoch 263 | Train Loss: 0.011847 | Val Loss: 0.021980
Epoch 264 | Train Loss: 0.022587 | Val Loss: 0.027225
Epoch 265 | Train Loss: 0.020949 | Val Loss: 0.026456
Epoch 266 | Train Loss: 0.028184 | Val Loss: 0.041897
Epoch 267 | Train Loss: 0.031219 | Val Loss: 0.045307
Epoch 268 | Train Loss: 0.034834 | Val Loss: 0.032578
Epoch 269 | Train Loss: 0.036742 | Val Loss: 0.037913
Epoch 270 | Train Loss: 0.030660 | Val Loss: 0.025142
Epoch 271 | Train Loss: 0.021076 | Val Loss: 0.015028
Epoch 272 | Train Loss: 0.015198 | Val Loss: 0.018583
Epoch 273 | Train Loss: 0.017408 | Val Loss: 0.016923
Epoch 274 | Train Loss: 0.014993 | Val Loss: 0.014580
Epoch 275 | Train Loss: 0.012484 | Val Loss: 0.015697
Epoch 276 | Train Loss: 0.010143 | Val Loss: 0.007803
Epoch 277 | Train Loss: 0.008486 | Val Loss: 0.006772
Epoch 278 | Train Loss: 0.007967 | Val Loss: 0.005516
Epoch 279 | Train Loss: 0.006338 | Val Loss: 0.006829
Epoch 280 | Train Loss: 0.005657 | Val Loss: 0.004864
Epoch 281 | Train Loss: 0.004593 | Val Loss: 0.003376
Epoch 282 | Train Loss: 0.003316 | Val Loss: 0.001941
Epoch 283 | Train Loss: 0.003305 | Val Loss: 0.004129
Epoch 284 | Train Loss: 0.003068 | Val Loss: 0.002417
Epoch 285 | Train Loss: 0.003121 | Val Loss: 0.002769
Epoch 286 | Train Loss: 0.002551 | Val Loss: 0.001748
Epoch 287 | Train Loss: 0.001610 | Val Loss: 0.000823
Epoch 288 | Train Loss: 0.001099 | Val Loss: 0.001333
Epoch 289 | Train Loss: 0.001723 | Val Loss: 0.000739
Epoch 290 | Train Loss: 0.001130 | Val Loss: 0.000903
Epoch 291 | Train Loss: 0.000707 | Val Loss: 0.000975
Epoch 292 | Train Loss: 0.001752 | Val Loss: 0.005176
Epoch 293 | Train Loss: 0.003494 | Val Loss: 0.001632
Epoch 294 | Train Loss: 0.002575 | Val Loss: 0.002120
Epoch 295 | Train Loss: 0.002366 | Val Loss: 0.002134
Epoch 296 | Train Loss: 0.002242 | Val Loss: 0.001442
Epoch 297 | Train Loss: 0.001417 | Val Loss: 0.000526
Epoch 298 | Train Loss: 0.001201 | Val Loss: 0.000532
Epoch 299 | Train Loss: 0.001364 | Val Loss: 0.002279
Epoch 300 | Train Loss: 0.002229 | Val Loss: 0.002956
Epoch 301 | Train Loss: 0.001473 | Val Loss: 0.000624
Epoch 302 | Train Loss: 0.000741 | Val Loss: 0.000559
Epoch 303 | Train Loss: 0.000451 | Val Loss: 0.000635
Epoch 304 | Train Loss: 0.000589 | Val Loss: 0.000695
Epoch 305 | Train Loss: 0.000980 | Val Loss: 0.000324
Epoch 306 | Train Loss: 0.000562 | Val Loss: 0.000445
Epoch 307 | Train Loss: 0.000301 | Val Loss: 0.000343
Epoch 308 | Train Loss: 0.000282 | Val Loss: 0.000231
Epoch 309 | Train Loss: 0.000175 | Val Loss: 0.000199
Epoch 310 | Train Loss: 0.000129 | Val Loss: 0.000154
Epoch 311 | Train Loss: 0.000117 | Val Loss: 0.000126
Epoch 312 | Train Loss: 0.000104 | Val Loss: 0.000129
Epoch 313 | Train Loss: 0.000093 | Val Loss: 0.000100
Epoch 314 | Train Loss: 0.000081 | Val Loss: 0.000094
Epoch 315 | Train Loss: 0.000076 | Val Loss: 0.000079
Epoch 316 | Train Loss: 0.000070 | Val Loss: 0.000075
Epoch 317 | Train Loss: 0.000059 | Val Loss: 0.000094
Epoch 318 | Train Loss: 0.000056 | Val Loss: 0.000066
Epoch 319 | Train Loss: 0.000052 | Val Loss: 0.000063
Epoch 320 | Train Loss: 0.000052 | Val Loss: 0.000062
Epoch 321 | Train Loss: 0.000049 | Val Loss: 0.000065
Epoch 322 | Train Loss: 0.000045 | Val Loss: 0.000065
Epoch 323 | Train Loss: 0.000045 | Val Loss: 0.000061
Epoch 324 | Train Loss: 0.000045 | Val Loss: 0.000065
Epoch 325 | Train Loss: 0.000042 | Val Loss: 0.000057
Epoch 326 | Train Loss: 0.000041 | Val Loss: 0.000061
Epoch 327 | Train Loss: 0.000039 | Val Loss: 0.000054
Epoch 328 | Train Loss: 0.000037 | Val Loss: 0.000060
Epoch 329 | Train Loss: 0.000037 | Val Loss: 0.000061
Epoch 330 | Train Loss: 0.000037 | Val Loss: 0.000060
Epoch 331 | Train Loss: 0.000036 | Val Loss: 0.000058
Epoch 332 | Train Loss: 0.000035 | Val Loss: 0.000055
Epoch 333 | Train Loss: 0.000035 | Val Loss: 0.000061
Epoch 334 | Train Loss: 0.000034 | Val Loss: 0.000054
Epoch 335 | Train Loss: 0.000032 | Val Loss: 0.000053
Epoch 336 | Train Loss: 0.000033 | Val Loss: 0.000050
Epoch 337 | Train Loss: 0.000032 | Val Loss: 0.000055
Epoch 338 | Train Loss: 0.000031 | Val Loss: 0.000051
Epoch 339 | Train Loss: 0.000030 | Val Loss: 0.000052
Epoch 340 | Train Loss: 0.000030 | Val Loss: 0.000054
Epoch 341 | Train Loss: 0.000031 | Val Loss: 0.000054
Epoch 342 | Train Loss: 0.000030 | Val Loss: 0.000053
Epoch 343 | Train Loss: 0.000033 | Val Loss: 0.000053
Epoch 344 | Train Loss: 0.000035 | Val Loss: 0.000058
Epoch 345 | Train Loss: 0.000032 | Val Loss: 0.000055
Epoch 346 | Train Loss: 0.000028 | Val Loss: 0.000050
Epoch 347 | Train Loss: 0.000028 | Val Loss: 0.000051
Epoch 348 | Train Loss: 0.000029 | Val Loss: 0.000053
Epoch 349 | Train Loss: 0.000033 | Val Loss: 0.000068
Epoch 350 | Train Loss: 0.000035 | Val Loss: 0.000057
Epoch 351 | Train Loss: 0.000033 | Val Loss: 0.000051
Epoch 352 | Train Loss: 0.000029 | Val Loss: 0.000050
Epoch 353 | Train Loss: 0.000028 | Val Loss: 0.000049
Epoch 354 | Train Loss: 0.000027 | Val Loss: 0.000048
Epoch 355 | Train Loss: 0.000026 | Val Loss: 0.000049
Epoch 356 | Train Loss: 0.000026 | Val Loss: 0.000051
Epoch 357 | Train Loss: 0.000029 | Val Loss: 0.000056
Epoch 358 | Train Loss: 0.000029 | Val Loss: 0.000048
Epoch 359 | Train Loss: 0.000030 | Val Loss: 0.000050
Epoch 360 | Train Loss: 0.000029 | Val Loss: 0.000053
Epoch 361 | Train Loss: 0.000028 | Val Loss: 0.000051
Epoch 362 | Train Loss: 0.000027 | Val Loss: 0.000058
Epoch 363 | Train Loss: 0.000027 | Val Loss: 0.000049
Epoch 364 | Train Loss: 0.000026 | Val Loss: 0.000052
Epoch 365 | Train Loss: 0.000026 | Val Loss: 0.000048
Epoch 366 | Train Loss: 0.000028 | Val Loss: 0.000052
Epoch 367 | Train Loss: 0.000029 | Val Loss: 0.000049
Epoch 368 | Train Loss: 0.000028 | Val Loss: 0.000046
Epoch 369 | Train Loss: 0.000029 | Val Loss: 0.000049
Epoch 370 | Train Loss: 0.000025 | Val Loss: 0.000046
Epoch 371 | Train Loss: 0.000026 | Val Loss: 0.000047
Epoch 372 | Train Loss: 0.000025 | Val Loss: 0.000049
Epoch 373 | Train Loss: 0.000025 | Val Loss: 0.000046
Epoch 374 | Train Loss: 0.000023 | Val Loss: 0.000045
Epoch 375 | Train Loss: 0.000022 | Val Loss: 0.000047
Epoch 376 | Train Loss: 0.000022 | Val Loss: 0.000043
Epoch 377 | Train Loss: 0.000021 | Val Loss: 0.000046
Epoch 378 | Train Loss: 0.000022 | Val Loss: 0.000044
Epoch 379 | Train Loss: 0.000023 | Val Loss: 0.000048
Epoch 380 | Train Loss: 0.000022 | Val Loss: 0.000044
Epoch 381 | Train Loss: 0.000021 | Val Loss: 0.000045
Epoch 382 | Train Loss: 0.000021 | Val Loss: 0.000043
Epoch 383 | Train Loss: 0.000021 | Val Loss: 0.000044
Epoch 384 | Train Loss: 0.000021 | Val Loss: 0.000043
Epoch 385 | Train Loss: 0.000020 | Val Loss: 0.000044
Epoch 386 | Train Loss: 0.000021 | Val Loss: 0.000045
Epoch 387 | Train Loss: 0.000020 | Val Loss: 0.000043
Epoch 388 | Train Loss: 0.000020 | Val Loss: 0.000043
Epoch 389 | Train Loss: 0.000020 | Val Loss: 0.000044
Epoch 390 | Train Loss: 0.000022 | Val Loss: 0.000046
Epoch 391 | Train Loss: 0.000022 | Val Loss: 0.000045
Epoch 392 | Train Loss: 0.000023 | Val Loss: 0.000045
Epoch 393 | Train Loss: 0.000022 | Val Loss: 0.000045
Epoch 394 | Train Loss: 0.000021 | Val Loss: 0.000043
Epoch 395 | Train Loss: 0.000020 | Val Loss: 0.000045
Epoch 396 | Train Loss: 0.000022 | Val Loss: 0.000044
Epoch 397 | Train Loss: 0.000021 | Val Loss: 0.000045
Epoch 398 | Train Loss: 0.000025 | Val Loss: 0.000051
Epoch 399 | Train Loss: 0.000025 | Val Loss: 0.000047
Epoch 400 | Train Loss: 0.000022 | Val Loss: 0.000046
Epoch 401 | Train Loss: 0.000021 | Val Loss: 0.000042
Epoch 402 | Train Loss: 0.000019 | Val Loss: 0.000044
Epoch 403 | Train Loss: 0.000020 | Val Loss: 0.000042
Epoch 404 | Train Loss: 0.000019 | Val Loss: 0.000042
Epoch 405 | Train Loss: 0.000019 | Val Loss: 0.000042
Epoch 406 | Train Loss: 0.000020 | Val Loss: 0.000043
Epoch 407 | Train Loss: 0.000019 | Val Loss: 0.000042
Epoch 408 | Train Loss: 0.000018 | Val Loss: 0.000041
Epoch 409 | Train Loss: 0.000019 | Val Loss: 0.000042
Epoch 410 | Train Loss: 0.000019 | Val Loss: 0.000044
Epoch 411 | Train Loss: 0.000018 | Val Loss: 0.000041
Epoch 412 | Train Loss: 0.000017 | Val Loss: 0.000043
Epoch 413 | Train Loss: 0.000019 | Val Loss: 0.000043
Epoch 414 | Train Loss: 0.000018 | Val Loss: 0.000042
Epoch 415 | Train Loss: 0.000021 | Val Loss: 0.000045
Epoch 416 | Train Loss: 0.000021 | Val Loss: 0.000058
Epoch 417 | Train Loss: 0.000025 | Val Loss: 0.000049
Epoch 418 | Train Loss: 0.000023 | Val Loss: 0.000045
Epoch 419 | Train Loss: 0.000022 | Val Loss: 0.000044
Epoch 420 | Train Loss: 0.000024 | Val Loss: 0.000049
Epoch 421 | Train Loss: 0.000022 | Val Loss: 0.000044
Epoch 422 | Train Loss: 0.000019 | Val Loss: 0.000040
