Epoch 0 | Train Loss: 0.034032 | Val Loss: 0.029352
Epoch 44 | Train Loss: 0.005961 | Val Loss: 0.004717
Epoch 45 | Train Loss: 0.005416 | Val Loss: 0.007091
Epoch 46 | Train Loss: 0.006493 | Val Loss: 0.004316
Epoch 47 | Train Loss: 0.005420 | Val Loss: 0.007403
Epoch 48 | Train Loss: 0.006317 | Val Loss: 0.008323
Epoch 49 | Train Loss: 0.008114 | Val Loss: 0.005791
Epoch 50 | Train Loss: 0.008927 | Val Loss: 0.014869
Epoch 51 | Train Loss: 0.008556 | Val Loss: 0.004461
Epoch 52 | Train Loss: 0.004507 | Val Loss: 0.003826
Epoch 53 | Train Loss: 0.004269 | Val Loss: 0.003718
Epoch 54 | Train Loss: 0.003650 | Val Loss: 0.003341
Epoch 55 | Train Loss: 0.003794 | Val Loss: 0.003481
Epoch 56 | Train Loss: 0.003626 | Val Loss: 0.003242
Epoch 57 | Train Loss: 0.005286 | Val Loss: 0.004208
Epoch 58 | Train Loss: 0.004540 | Val Loss: 0.005808
Epoch 59 | Train Loss: 0.006198 | Val Loss: 0.010692
Epoch 60 | Train Loss: 0.009371 | Val Loss: 0.004953
Epoch 61 | Train Loss: 0.006897 | Val Loss: 0.006403
Epoch 62 | Train Loss: 0.007167 | Val Loss: 0.007609
Epoch 63 | Train Loss: 0.006151 | Val Loss: 0.006369
Epoch 64 | Train Loss: 0.005502 | Val Loss: 0.004168
Epoch 65 | Train Loss: 0.005526 | Val Loss: 0.005937
Epoch 66 | Train Loss: 0.007998 | Val Loss: 0.007644
Epoch 67 | Train Loss: 0.011712 | Val Loss: 0.011218
Epoch 68 | Train Loss: 0.008491 | Val Loss: 0.005904
Epoch 69 | Train Loss: 0.011816 | Val Loss: 0.007544
Epoch 70 | Train Loss: 0.009766 | Val Loss: 0.010074
Epoch 71 | Train Loss: 0.008861 | Val Loss: 0.006088
Epoch 72 | Train Loss: 0.005401 | Val Loss: 0.005085
Epoch 73 | Train Loss: 0.005693 | Val Loss: 0.004666
Epoch 74 | Train Loss: 0.004900 | Val Loss: 0.004309
Epoch 75 | Train Loss: 0.004217 | Val Loss: 0.003983
Epoch 76 | Train Loss: 0.004531 | Val Loss: 0.005397
Epoch 77 | Train Loss: 0.006216 | Val Loss: 0.005948
Epoch 78 | Train Loss: 0.006918 | Val Loss: 0.006900
Epoch 79 | Train Loss: 0.010769 | Val Loss: 0.008503
Epoch 80 | Train Loss: 0.008644 | Val Loss: 0.005345
Epoch 81 | Train Loss: 0.006162 | Val Loss: 0.004836
Epoch 82 | Train Loss: 0.004519 | Val Loss: 0.003643
Epoch 83 | Train Loss: 0.003502 | Val Loss: 0.003268
Epoch 84 | Train Loss: 0.003449 | Val Loss: 0.003313
Epoch 85 | Train Loss: 0.003365 | Val Loss: 0.003228
Epoch 86 | Train Loss: 0.003357 | Val Loss: 0.003153
Epoch 87 | Train Loss: 0.003289 | Val Loss: 0.005545
Epoch 88 | Train Loss: 0.005629 | Val Loss: 0.004353
Epoch 89 | Train Loss: 0.008620 | Val Loss: 0.007646
Epoch 90 | Train Loss: 0.007303 | Val Loss: 0.005047
Epoch 91 | Train Loss: 0.005928 | Val Loss: 0.005808
Epoch 92 | Train Loss: 0.005475 | Val Loss: 0.005811
Epoch 93 | Train Loss: 0.005632 | Val Loss: 0.003842
Epoch 94 | Train Loss: 0.008468 | Val Loss: 0.013461
Epoch 95 | Train Loss: 0.010245 | Val Loss: 0.007937
Epoch 96 | Train Loss: 0.006421 | Val Loss: 0.003947
Epoch 97 | Train Loss: 0.004945 | Val Loss: 0.006327
Epoch 98 | Train Loss: 0.009620 | Val Loss: 0.012743
Epoch 99 | Train Loss: 0.010045 | Val Loss: 0.007481
Epoch 100 | Train Loss: 0.010431 | Val Loss: 0.006673
Epoch 101 | Train Loss: 0.005621 | Val Loss: 0.005985
Epoch 102 | Train Loss: 0.005104 | Val Loss: 0.004317
Epoch 103 | Train Loss: 0.004768 | Val Loss: 0.005843
Epoch 104 | Train Loss: 0.006689 | Val Loss: 0.005151
Epoch 105 | Train Loss: 0.006757 | Val Loss: 0.004839
Epoch 106 | Train Loss: 0.006720 | Val Loss: 0.006585
Epoch 107 | Train Loss: 0.004971 | Val Loss: 0.003948
Epoch 108 | Train Loss: 0.004217 | Val Loss: 0.003856
Epoch 109 | Train Loss: 0.003949 | Val Loss: 0.003901
Epoch 110 | Train Loss: 0.003718 | Val Loss: 0.004242
Epoch 111 | Train Loss: 0.003789 | Val Loss: 0.003373
Epoch 112 | Train Loss: 0.003320 | Val Loss: 0.003340
Epoch 113 | Train Loss: 0.003327 | Val Loss: 0.003167
Epoch 114 | Train Loss: 0.003290 | Val Loss: 0.003443
Epoch 115 | Train Loss: 0.005664 | Val Loss: 0.004494
Epoch 116 | Train Loss: 0.003982 | Val Loss: 0.003540
Epoch 117 | Train Loss: 0.004411 | Val Loss: 0.004358
Epoch 118 | Train Loss: 0.004111 | Val Loss: 0.004178
Epoch 119 | Train Loss: 0.003966 | Val Loss: 0.003829
Epoch 120 | Train Loss: 0.004311 | Val Loss: 0.003928
Epoch 121 | Train Loss: 0.003969 | Val Loss: 0.003550
Epoch 122 | Train Loss: 0.003893 | Val Loss: 0.004327
Epoch 123 | Train Loss: 0.003885 | Val Loss: 0.004215
Epoch 124 | Train Loss: 0.004304 | Val Loss: 0.003913
Epoch 125 | Train Loss: 0.005498 | Val Loss: 0.006280
Epoch 126 | Train Loss: 0.007240 | Val Loss: 0.005374
Epoch 127 | Train Loss: 0.004640 | Val Loss: 0.004144
Epoch 128 | Train Loss: 0.004964 | Val Loss: 0.003784
Epoch 129 | Train Loss: 0.004331 | Val Loss: 0.003584
Epoch 130 | Train Loss: 0.006605 | Val Loss: 0.007612
Epoch 131 | Train Loss: 0.005154 | Val Loss: 0.003557
Epoch 132 | Train Loss: 0.004754 | Val Loss: 0.004648
Epoch 133 | Train Loss: 0.006321 | Val Loss: 0.006051
Epoch 134 | Train Loss: 0.006986 | Val Loss: 0.005812
Epoch 135 | Train Loss: 0.004888 | Val Loss: 0.005019
Epoch 136 | Train Loss: 0.004689 | Val Loss: 0.003605
Epoch 137 | Train Loss: 0.005078 | Val Loss: 0.004202
Epoch 138 | Train Loss: 0.004554 | Val Loss: 0.005301
Epoch 139 | Train Loss: 0.004562 | Val Loss: 0.004123
Epoch 140 | Train Loss: 0.004642 | Val Loss: 0.004968
Epoch 141 | Train Loss: 0.005560 | Val Loss: 0.004463
Epoch 142 | Train Loss: 0.005207 | Val Loss: 0.010736
Epoch 143 | Train Loss: 0.006805 | Val Loss: 0.003663
Epoch 144 | Train Loss: 0.004032 | Val Loss: 0.003430
Epoch 145 | Train Loss: 0.003732 | Val Loss: 0.003577
Epoch 146 | Train Loss: 0.006369 | Val Loss: 0.004666
Epoch 147 | Train Loss: 0.004730 | Val Loss: 0.004849
Epoch 148 | Train Loss: 0.004076 | Val Loss: 0.003388
Epoch 149 | Train Loss: 0.003667 | Val Loss: 0.004010
Epoch 150 | Train Loss: 0.004287 | Val Loss: 0.003262
Epoch 151 | Train Loss: 0.005060 | Val Loss: 0.005047
Epoch 152 | Train Loss: 0.004922 | Val Loss: 0.006036
Epoch 153 | Train Loss: 0.004598 | Val Loss: 0.003629
Epoch 154 | Train Loss: 0.003573 | Val Loss: 0.003370
Epoch 155 | Train Loss: 0.003382 | Val Loss: 0.003381
Epoch 156 | Train Loss: 0.003524 | Val Loss: 0.004717
Epoch 157 | Train Loss: 0.004357 | Val Loss: 0.003714
Epoch 158 | Train Loss: 0.003561 | Val Loss: 0.003258
Epoch 159 | Train Loss: 0.003609 | Val Loss: 0.003750
Epoch 160 | Train Loss: 0.008412 | Val Loss: 0.006930
Epoch 161 | Train Loss: 0.006626 | Val Loss: 0.004781
Epoch 162 | Train Loss: 0.005949 | Val Loss: 0.008022
Epoch 163 | Train Loss: 0.006070 | Val Loss: 0.005555
Epoch 164 | Train Loss: 0.004792 | Val Loss: 0.003623
Epoch 165 | Train Loss: 0.003775 | Val Loss: 0.004002
Epoch 166 | Train Loss: 0.003892 | Val Loss: 0.003390
Epoch 167 | Train Loss: 0.003438 | Val Loss: 0.003240
Epoch 168 | Train Loss: 0.003599 | Val Loss: 0.003282
Epoch 169 | Train Loss: 0.009391 | Val Loss: 0.006365
Epoch 170 | Train Loss: 0.005633 | Val Loss: 0.004034
Epoch 171 | Train Loss: 0.003910 | Val Loss: 0.003543
Epoch 172 | Train Loss: 0.003957 | Val Loss: 0.004381
Epoch 173 | Train Loss: 0.004867 | Val Loss: 0.005407
Epoch 174 | Train Loss: 0.004539 | Val Loss: 0.003793
Epoch 175 | Train Loss: 0.003839 | Val Loss: 0.003955
Epoch 176 | Train Loss: 0.003745 | Val Loss: 0.003587
Epoch 177 | Train Loss: 0.003907 | Val Loss: 0.005585
Epoch 178 | Train Loss: 0.004181 | Val Loss: 0.006115
Epoch 179 | Train Loss: 0.006357 | Val Loss: 0.005112
Epoch 180 | Train Loss: 0.005313 | Val Loss: 0.004773
Epoch 181 | Train Loss: 0.009389 | Val Loss: 0.007824
Epoch 182 | Train Loss: 0.008048 | Val Loss: 0.009966
Epoch 183 | Train Loss: 0.007962 | Val Loss: 0.007785
Epoch 184 | Train Loss: 0.007019 | Val Loss: 0.004645
Epoch 185 | Train Loss: 0.003977 | Val Loss: 0.003423
Epoch 186 | Train Loss: 0.007182 | Val Loss: 0.006039
Epoch 187 | Train Loss: 0.004740 | Val Loss: 0.004061
Epoch 188 | Train Loss: 0.004837 | Val Loss: 0.004409
Epoch 189 | Train Loss: 0.005587 | Val Loss: 0.006652
Epoch 190 | Train Loss: 0.005769 | Val Loss: 0.004211
Epoch 191 | Train Loss: 0.003935 | Val Loss: 0.003732
Epoch 192 | Train Loss: 0.003845 | Val Loss: 0.004054
Epoch 193 | Train Loss: 0.005126 | Val Loss: 0.004426
Epoch 194 | Train Loss: 0.003945 | Val Loss: 0.003657
Epoch 195 | Train Loss: 0.003562 | Val Loss: 0.004583
Epoch 196 | Train Loss: 0.003868 | Val Loss: 0.003568
Epoch 197 | Train Loss: 0.008298 | Val Loss: 0.016964
Epoch 198 | Train Loss: 0.009345 | Val Loss: 0.006260
Epoch 199 | Train Loss: 0.004840 | Val Loss: 0.004341
Epoch 200 | Train Loss: 0.004659 | Val Loss: 0.003711
Epoch 201 | Train Loss: 0.004420 | Val Loss: 0.004483
Epoch 202 | Train Loss: 0.004704 | Val Loss: 0.005269
Epoch 203 | Train Loss: 0.004597 | Val Loss: 0.003622
Epoch 204 | Train Loss: 0.005000 | Val Loss: 0.004581
Epoch 205 | Train Loss: 0.004454 | Val Loss: 0.003908
Epoch 206 | Train Loss: 0.003829 | Val Loss: 0.003594
Epoch 207 | Train Loss: 0.003924 | Val Loss: 0.003304
Epoch 208 | Train Loss: 0.003326 | Val Loss: 0.003184
Epoch 209 | Train Loss: 0.003373 | Val Loss: 0.003168
Epoch 210 | Train Loss: 0.003193 | Val Loss: 0.003206
Epoch 211 | Train Loss: 0.003163 | Val Loss: 0.002980
Epoch 212 | Train Loss: 0.003069 | Val Loss: 0.003013
Epoch 213 | Train Loss: 0.004209 | Val Loss: 0.006401
Epoch 214 | Train Loss: 0.005544 | Val Loss: 0.004288
Epoch 215 | Train Loss: 0.006381 | Val Loss: 0.005492
Epoch 216 | Train Loss: 0.004688 | Val Loss: 0.004326
Epoch 217 | Train Loss: 0.005406 | Val Loss: 0.005059
Epoch 218 | Train Loss: 0.006906 | Val Loss: 0.004956
Epoch 219 | Train Loss: 0.004188 | Val Loss: 0.003408
Epoch 220 | Train Loss: 0.003413 | Val Loss: 0.005064
Epoch 221 | Train Loss: 0.006061 | Val Loss: 0.005159
Epoch 222 | Train Loss: 0.007889 | Val Loss: 0.006405
Epoch 223 | Train Loss: 0.007682 | Val Loss: 0.007677
Epoch 224 | Train Loss: 0.008090 | Val Loss: 0.005408
Epoch 225 | Train Loss: 0.004644 | Val Loss: 0.004061
Epoch 226 | Train Loss: 0.005032 | Val Loss: 0.005065
Epoch 227 | Train Loss: 0.004460 | Val Loss: 0.004082
Epoch 228 | Train Loss: 0.004014 | Val Loss: 0.005293
Epoch 229 | Train Loss: 0.005263 | Val Loss: 0.004034
Epoch 230 | Train Loss: 0.005027 | Val Loss: 0.004423
Epoch 231 | Train Loss: 0.003940 | Val Loss: 0.003350
Epoch 232 | Train Loss: 0.004335 | Val Loss: 0.004204
Epoch 233 | Train Loss: 0.004317 | Val Loss: 0.003911
Epoch 234 | Train Loss: 0.004787 | Val Loss: 0.003685
Epoch 235 | Train Loss: 0.004822 | Val Loss: 0.007788
Epoch 236 | Train Loss: 0.007589 | Val Loss: 0.008486
Epoch 237 | Train Loss: 0.007533 | Val Loss: 0.004687
Epoch 238 | Train Loss: 0.005672 | Val Loss: 0.004783
Epoch 239 | Train Loss: 0.004796 | Val Loss: 0.004381
Epoch 240 | Train Loss: 0.006147 | Val Loss: 0.005781
Epoch 241 | Train Loss: 0.007206 | Val Loss: 0.005924
Epoch 242 | Train Loss: 0.006894 | Val Loss: 0.006691
Epoch 243 | Train Loss: 0.007547 | Val Loss: 0.008742
Epoch 244 | Train Loss: 0.008096 | Val Loss: 0.010116
Epoch 245 | Train Loss: 0.006617 | Val Loss: 0.005345
Epoch 246 | Train Loss: 0.004755 | Val Loss: 0.004534
Epoch 247 | Train Loss: 0.003890 | Val Loss: 0.003359
Epoch 248 | Train Loss: 0.003645 | Val Loss: 0.003626
Epoch 249 | Train Loss: 0.003757 | Val Loss: 0.003602
Epoch 250 | Train Loss: 0.003686 | Val Loss: 0.003517
Epoch 251 | Train Loss: 0.004235 | Val Loss: 0.003730
Epoch 252 | Train Loss: 0.003756 | Val Loss: 0.003319
Epoch 253 | Train Loss: 0.004115 | Val Loss: 0.004353
Epoch 254 | Train Loss: 0.003911 | Val Loss: 0.003664
Epoch 255 | Train Loss: 0.004660 | Val Loss: 0.004516
Epoch 256 | Train Loss: 0.004928 | Val Loss: 0.004292
Epoch 257 | Train Loss: 0.005406 | Val Loss: 0.004569
Epoch 258 | Train Loss: 0.004494 | Val Loss: 0.003869
Epoch 259 | Train Loss: 0.004186 | Val Loss: 0.003764
Epoch 260 | Train Loss: 0.004524 | Val Loss: 0.003740
Epoch 261 | Train Loss: 0.004636 | Val Loss: 0.004713
Epoch 262 | Train Loss: 0.004396 | Val Loss: 0.003647
Epoch 263 | Train Loss: 0.006099 | Val Loss: 0.008723
Epoch 264 | Train Loss: 0.006584 | Val Loss: 0.004598
Epoch 265 | Train Loss: 0.005196 | Val Loss: 0.003716
Epoch 266 | Train Loss: 0.004139 | Val Loss: 0.006545
Epoch 267 | Train Loss: 0.005233 | Val Loss: 0.004468
Epoch 268 | Train Loss: 0.004347 | Val Loss: 0.003696
Epoch 269 | Train Loss: 0.004066 | Val Loss: 0.003839
Epoch 270 | Train Loss: 0.005118 | Val Loss: 0.008966
Epoch 271 | Train Loss: 0.008396 | Val Loss: 0.006565
Epoch 272 | Train Loss: 0.006840 | Val Loss: 0.005699
Epoch 273 | Train Loss: 0.006208 | Val Loss: 0.005430
Epoch 274 | Train Loss: 0.004764 | Val Loss: 0.003826
Epoch 275 | Train Loss: 0.004038 | Val Loss: 0.003436
Epoch 276 | Train Loss: 0.004576 | Val Loss: 0.006249
Epoch 277 | Train Loss: 0.005383 | Val Loss: 0.003971
Epoch 278 | Train Loss: 0.004206 | Val Loss: 0.003492
Epoch 279 | Train Loss: 0.003968 | Val Loss: 0.003561
Epoch 280 | Train Loss: 0.003498 | Val Loss: 0.003846
Epoch 281 | Train Loss: 0.003670 | Val Loss: 0.003180
Epoch 282 | Train Loss: 0.003319 | Val Loss: 0.003471
Epoch 283 | Train Loss: 0.003443 | Val Loss: 0.003410
Epoch 284 | Train Loss: 0.003297 | Val Loss: 0.003079
Epoch 285 | Train Loss: 0.003098 | Val Loss: 0.002928
Epoch 286 | Train Loss: 0.002985 | Val Loss: 0.002874
Epoch 287 | Train Loss: 0.002955 | Val Loss: 0.002834
Epoch 288 | Train Loss: 0.002905 | Val Loss: 0.002823
Epoch 289 | Train Loss: 0.002900 | Val Loss: 0.002823
Epoch 290 | Train Loss: 0.002896 | Val Loss: 0.002814
Epoch 291 | Train Loss: 0.002875 | Val Loss: 0.002801
Epoch 292 | Train Loss: 0.002866 | Val Loss: 0.002790
Epoch 293 | Train Loss: 0.002868 | Val Loss: 0.002791
Epoch 294 | Train Loss: 0.002858 | Val Loss: 0.002789
Epoch 295 | Train Loss: 0.002845 | Val Loss: 0.002778
Epoch 296 | Train Loss: 0.002850 | Val Loss: 0.002775
Epoch 297 | Train Loss: 0.002835 | Val Loss: 0.002772
Epoch 298 | Train Loss: 0.002844 | Val Loss: 0.002768
Epoch 299 | Train Loss: 0.002828 | Val Loss: 0.002772
Epoch 300 | Train Loss: 0.002836 | Val Loss: 0.002763
Epoch 301 | Train Loss: 0.002832 | Val Loss: 0.002755
Epoch 302 | Train Loss: 0.002829 | Val Loss: 0.002762
Epoch 303 | Train Loss: 0.002835 | Val Loss: 0.002763
Epoch 304 | Train Loss: 0.002826 | Val Loss: 0.002777
Epoch 305 | Train Loss: 0.002826 | Val Loss: 0.002778
Epoch 306 | Train Loss: 0.002836 | Val Loss: 0.002747
Epoch 307 | Train Loss: 0.002819 | Val Loss: 0.002754
Epoch 308 | Train Loss: 0.002819 | Val Loss: 0.002760
Epoch 309 | Train Loss: 0.002814 | Val Loss: 0.002754
Epoch 310 | Train Loss: 0.002820 | Val Loss: 0.002745
Epoch 311 | Train Loss: 0.002807 | Val Loss: 0.002739
Epoch 312 | Train Loss: 0.002812 | Val Loss: 0.002744
Epoch 313 | Train Loss: 0.002799 | Val Loss: 0.002741
Epoch 314 | Train Loss: 0.002802 | Val Loss: 0.002741
Epoch 315 | Train Loss: 0.002801 | Val Loss: 0.002738
Epoch 316 | Train Loss: 0.002817 | Val Loss: 0.002744
Epoch 317 | Train Loss: 0.002809 | Val Loss: 0.002743
Epoch 318 | Train Loss: 0.002808 | Val Loss: 0.002735
Epoch 319 | Train Loss: 0.002799 | Val Loss: 0.002743
Epoch 320 | Train Loss: 0.002803 | Val Loss: 0.002740
Epoch 321 | Train Loss: 0.002817 | Val Loss: 0.002742
Epoch 322 | Train Loss: 0.002799 | Val Loss: 0.002742
Epoch 323 | Train Loss: 0.002809 | Val Loss: 0.002721
Epoch 324 | Train Loss: 0.002804 | Val Loss: 0.002729
Epoch 325 | Train Loss: 0.002795 | Val Loss: 0.002728
Epoch 326 | Train Loss: 0.002803 | Val Loss: 0.002740
Epoch 327 | Train Loss: 0.002783 | Val Loss: 0.002723
Epoch 328 | Train Loss: 0.002802 | Val Loss: 0.002731
Epoch 329 | Train Loss: 0.002801 | Val Loss: 0.002736
Epoch 330 | Train Loss: 0.002805 | Val Loss: 0.002722
Epoch 331 | Train Loss: 0.002809 | Val Loss: 0.002752
Epoch 332 | Train Loss: 0.002805 | Val Loss: 0.002746
Epoch 333 | Train Loss: 0.002796 | Val Loss: 0.002726
Epoch 334 | Train Loss: 0.002807 | Val Loss: 0.002734
Epoch 335 | Train Loss: 0.002797 | Val Loss: 0.002739
Epoch 336 | Train Loss: 0.002832 | Val Loss: 0.002820
Epoch 337 | Train Loss: 0.002907 | Val Loss: 0.002804
Epoch 338 | Train Loss: 0.002865 | Val Loss: 0.002750
Epoch 339 | Train Loss: 0.002822 | Val Loss: 0.002729
Epoch 340 | Train Loss: 0.002818 | Val Loss: 0.002754
Epoch 341 | Train Loss: 0.002833 | Val Loss: 0.002738
Epoch 342 | Train Loss: 0.002807 | Val Loss: 0.002745
Epoch 343 | Train Loss: 0.002839 | Val Loss: 0.002781
Epoch 344 | Train Loss: 0.002811 | Val Loss: 0.002757
Epoch 345 | Train Loss: 0.002858 | Val Loss: 0.002775
Epoch 346 | Train Loss: 0.002881 | Val Loss: 0.002804
Epoch 347 | Train Loss: 0.002873 | Val Loss: 0.002834
Epoch 348 | Train Loss: 0.002884 | Val Loss: 0.002762
Epoch 349 | Train Loss: 0.002824 | Val Loss: 0.002761
Epoch 350 | Train Loss: 0.002955 | Val Loss: 0.002933
Epoch 351 | Train Loss: 0.004376 | Val Loss: 0.004702
Epoch 352 | Train Loss: 0.004002 | Val Loss: 0.003274
Epoch 353 | Train Loss: 0.003911 | Val Loss: 0.004307
Epoch 354 | Train Loss: 0.003938 | Val Loss: 0.003213
Epoch 355 | Train Loss: 0.003286 | Val Loss: 0.003123
Epoch 356 | Train Loss: 0.004857 | Val Loss: 0.004890
Epoch 357 | Train Loss: 0.004567 | Val Loss: 0.004368
Epoch 358 | Train Loss: 0.003999 | Val Loss: 0.003629
Epoch 359 | Train Loss: 0.003356 | Val Loss: 0.003028
Epoch 360 | Train Loss: 0.003087 | Val Loss: 0.003004
Epoch 361 | Train Loss: 0.003072 | Val Loss: 0.002885
Epoch 362 | Train Loss: 0.002940 | Val Loss: 0.002796
Epoch 363 | Train Loss: 0.002884 | Val Loss: 0.002780
Epoch 364 | Train Loss: 0.003030 | Val Loss: 0.003651
Epoch 365 | Train Loss: 0.003348 | Val Loss: 0.003042
Epoch 366 | Train Loss: 0.003693 | Val Loss: 0.006019
Epoch 367 | Train Loss: 0.004379 | Val Loss: 0.003279
Epoch 368 | Train Loss: 0.003154 | Val Loss: 0.002897
Epoch 369 | Train Loss: 0.003084 | Val Loss: 0.002945
Epoch 370 | Train Loss: 0.002948 | Val Loss: 0.002846
Epoch 371 | Train Loss: 0.002913 | Val Loss: 0.002791
Epoch 372 | Train Loss: 0.003005 | Val Loss: 0.005198
Epoch 373 | Train Loss: 0.004380 | Val Loss: 0.003424
Epoch 374 | Train Loss: 0.003403 | Val Loss: 0.003282
Epoch 375 | Train Loss: 0.004301 | Val Loss: 0.004957
Epoch 376 | Train Loss: 0.005501 | Val Loss: 0.005261
Epoch 377 | Train Loss: 0.005048 | Val Loss: 0.004902
Epoch 378 | Train Loss: 0.005523 | Val Loss: 0.005094
Epoch 379 | Train Loss: 0.007213 | Val Loss: 0.014861
Epoch 380 | Train Loss: 0.012939 | Val Loss: 0.019645
Epoch 381 | Train Loss: 0.013463 | Val Loss: 0.009257
Epoch 382 | Train Loss: 0.010029 | Val Loss: 0.009324
Epoch 383 | Train Loss: 0.007837 | Val Loss: 0.006518
Epoch 384 | Train Loss: 0.006654 | Val Loss: 0.005976
Epoch 385 | Train Loss: 0.005828 | Val Loss: 0.005146
Epoch 386 | Train Loss: 0.006603 | Val Loss: 0.006220
Epoch 387 | Train Loss: 0.006379 | Val Loss: 0.005822
Epoch 388 | Train Loss: 0.006635 | Val Loss: 0.005975
Epoch 389 | Train Loss: 0.005572 | Val Loss: 0.004854
Epoch 390 | Train Loss: 0.005790 | Val Loss: 0.005123
Epoch 391 | Train Loss: 0.005508 | Val Loss: 0.010055
Epoch 392 | Train Loss: 0.007575 | Val Loss: 0.006217
Epoch 393 | Train Loss: 0.005519 | Val Loss: 0.005199
Epoch 394 | Train Loss: 0.005333 | Val Loss: 0.004737
Epoch 395 | Train Loss: 0.006058 | Val Loss: 0.005264
Epoch 396 | Train Loss: 0.005142 | Val Loss: 0.003934
Epoch 397 | Train Loss: 0.003846 | Val Loss: 0.003452
Epoch 398 | Train Loss: 0.004642 | Val Loss: 0.004261
Epoch 399 | Train Loss: 0.004730 | Val Loss: 0.006590
Epoch 400 | Train Loss: 0.005646 | Val Loss: 0.004694
Epoch 401 | Train Loss: 0.005075 | Val Loss: 0.004582
Epoch 402 | Train Loss: 0.004594 | Val Loss: 0.004272
Epoch 403 | Train Loss: 0.004364 | Val Loss: 0.004238
Epoch 404 | Train Loss: 0.004331 | Val Loss: 0.004154
Epoch 405 | Train Loss: 0.005019 | Val Loss: 0.004498
Epoch 406 | Train Loss: 0.004020 | Val Loss: 0.003442
Epoch 407 | Train Loss: 0.003506 | Val Loss: 0.003654
Epoch 408 | Train Loss: 0.003616 | Val Loss: 0.003237
Epoch 409 | Train Loss: 0.003338 | Val Loss: 0.003168
Epoch 410 | Train Loss: 0.003431 | Val Loss: 0.003167
Epoch 411 | Train Loss: 0.003263 | Val Loss: 0.003094
Epoch 412 | Train Loss: 0.003305 | Val Loss: 0.003034
Epoch 413 | Train Loss: 0.003144 | Val Loss: 0.002966
Epoch 414 | Train Loss: 0.003044 | Val Loss: 0.002878
Epoch 415 | Train Loss: 0.002993 | Val Loss: 0.002877
Epoch 416 | Train Loss: 0.003009 | Val Loss: 0.002894
Epoch 417 | Train Loss: 0.002954 | Val Loss: 0.002836
Epoch 418 | Train Loss: 0.003214 | Val Loss: 0.003080
Epoch 419 | Train Loss: 0.003119 | Val Loss: 0.002883
Epoch 420 | Train Loss: 0.002990 | Val Loss: 0.002849
Epoch 421 | Train Loss: 0.003086 | Val Loss: 0.003182
Epoch 422 | Train Loss: 0.003252 | Val Loss: 0.002976
