Epoch 0 | Train Loss: 0.034424 | Val Loss: 0.030782
Epoch 47 | Train Loss: 0.011942 | Val Loss: 0.011734
Epoch 48 | Train Loss: 0.009924 | Val Loss: 0.006705
Epoch 49 | Train Loss: 0.005831 | Val Loss: 0.008519
Epoch 50 | Train Loss: 0.006489 | Val Loss: 0.007541
Epoch 51 | Train Loss: 0.005764 | Val Loss: 0.004607
Epoch 52 | Train Loss: 0.004457 | Val Loss: 0.004220
Epoch 53 | Train Loss: 0.005635 | Val Loss: 0.010426
Epoch 54 | Train Loss: 0.007938 | Val Loss: 0.008572
Epoch 55 | Train Loss: 0.009524 | Val Loss: 0.010346
Epoch 56 | Train Loss: 0.007390 | Val Loss: 0.007479
Epoch 57 | Train Loss: 0.005830 | Val Loss: 0.003919
Epoch 58 | Train Loss: 0.004594 | Val Loss: 0.005306
Epoch 59 | Train Loss: 0.004556 | Val Loss: 0.004390
Epoch 60 | Train Loss: 0.005990 | Val Loss: 0.008259
Epoch 61 | Train Loss: 0.009199 | Val Loss: 0.006645
Epoch 62 | Train Loss: 0.006869 | Val Loss: 0.008201
Epoch 63 | Train Loss: 0.008958 | Val Loss: 0.007498
Epoch 64 | Train Loss: 0.006293 | Val Loss: 0.004631
Epoch 65 | Train Loss: 0.004183 | Val Loss: 0.003659
Epoch 66 | Train Loss: 0.010032 | Val Loss: 0.011330
Epoch 67 | Train Loss: 0.009698 | Val Loss: 0.006902
Epoch 68 | Train Loss: 0.010970 | Val Loss: 0.011819
Epoch 69 | Train Loss: 0.008824 | Val Loss: 0.006709
Epoch 70 | Train Loss: 0.006449 | Val Loss: 0.005046
Epoch 71 | Train Loss: 0.005018 | Val Loss: 0.004479
Epoch 72 | Train Loss: 0.004219 | Val Loss: 0.005291
Epoch 73 | Train Loss: 0.010415 | Val Loss: 0.007568
Epoch 74 | Train Loss: 0.005672 | Val Loss: 0.004345
Epoch 75 | Train Loss: 0.006184 | Val Loss: 0.005840
Epoch 76 | Train Loss: 0.005192 | Val Loss: 0.005098
Epoch 77 | Train Loss: 0.006588 | Val Loss: 0.005582
Epoch 78 | Train Loss: 0.005487 | Val Loss: 0.004775
Epoch 79 | Train Loss: 0.005139 | Val Loss: 0.004649
Epoch 80 | Train Loss: 0.004132 | Val Loss: 0.003735
Epoch 81 | Train Loss: 0.003532 | Val Loss: 0.003455
Epoch 82 | Train Loss: 0.003563 | Val Loss: 0.003617
Epoch 83 | Train Loss: 0.004859 | Val Loss: 0.004406
Epoch 84 | Train Loss: 0.004383 | Val Loss: 0.003902
Epoch 85 | Train Loss: 0.004129 | Val Loss: 0.004496
Epoch 86 | Train Loss: 0.004962 | Val Loss: 0.003936
Epoch 87 | Train Loss: 0.005371 | Val Loss: 0.005031
Epoch 88 | Train Loss: 0.005351 | Val Loss: 0.006102
Epoch 89 | Train Loss: 0.005671 | Val Loss: 0.004173
Epoch 90 | Train Loss: 0.004156 | Val Loss: 0.005166
Epoch 91 | Train Loss: 0.008520 | Val Loss: 0.007423
Epoch 92 | Train Loss: 0.004970 | Val Loss: 0.003807
Epoch 93 | Train Loss: 0.003789 | Val Loss: 0.007640
Epoch 94 | Train Loss: 0.010947 | Val Loss: 0.006991
Epoch 95 | Train Loss: 0.005888 | Val Loss: 0.005495
Epoch 96 | Train Loss: 0.004891 | Val Loss: 0.003961
Epoch 97 | Train Loss: 0.005454 | Val Loss: 0.005189
Epoch 98 | Train Loss: 0.004429 | Val Loss: 0.003782
Epoch 99 | Train Loss: 0.003949 | Val Loss: 0.004321
Epoch 100 | Train Loss: 0.006000 | Val Loss: 0.006252
Epoch 101 | Train Loss: 0.005778 | Val Loss: 0.004109
Epoch 102 | Train Loss: 0.004297 | Val Loss: 0.004146
Epoch 103 | Train Loss: 0.004450 | Val Loss: 0.003891
Epoch 104 | Train Loss: 0.004002 | Val Loss: 0.006384
Epoch 105 | Train Loss: 0.006003 | Val Loss: 0.006697
Epoch 106 | Train Loss: 0.007356 | Val Loss: 0.008808
Epoch 107 | Train Loss: 0.006768 | Val Loss: 0.009660
Epoch 108 | Train Loss: 0.009263 | Val Loss: 0.004881
Epoch 109 | Train Loss: 0.004614 | Val Loss: 0.004051
Epoch 110 | Train Loss: 0.005866 | Val Loss: 0.004898
Epoch 111 | Train Loss: 0.005040 | Val Loss: 0.004918
Epoch 112 | Train Loss: 0.004926 | Val Loss: 0.004839
Epoch 113 | Train Loss: 0.004486 | Val Loss: 0.003529
Epoch 114 | Train Loss: 0.004149 | Val Loss: 0.004698
Epoch 115 | Train Loss: 0.005455 | Val Loss: 0.004104
Epoch 116 | Train Loss: 0.004303 | Val Loss: 0.004286
Epoch 117 | Train Loss: 0.003976 | Val Loss: 0.003712
Epoch 118 | Train Loss: 0.003914 | Val Loss: 0.007875
Epoch 119 | Train Loss: 0.007758 | Val Loss: 0.009039
Epoch 120 | Train Loss: 0.006851 | Val Loss: 0.004688
Epoch 121 | Train Loss: 0.004289 | Val Loss: 0.003519
Epoch 122 | Train Loss: 0.003978 | Val Loss: 0.003967
Epoch 123 | Train Loss: 0.004447 | Val Loss: 0.004233
Epoch 124 | Train Loss: 0.005983 | Val Loss: 0.007573
Epoch 125 | Train Loss: 0.005466 | Val Loss: 0.003992
Epoch 126 | Train Loss: 0.004332 | Val Loss: 0.003602
Epoch 127 | Train Loss: 0.004870 | Val Loss: 0.008307
Epoch 128 | Train Loss: 0.009278 | Val Loss: 0.008414
Epoch 129 | Train Loss: 0.006638 | Val Loss: 0.005068
Epoch 130 | Train Loss: 0.006429 | Val Loss: 0.005530
Epoch 131 | Train Loss: 0.004607 | Val Loss: 0.003940
Epoch 132 | Train Loss: 0.004358 | Val Loss: 0.005197
Epoch 133 | Train Loss: 0.004323 | Val Loss: 0.003674
Epoch 134 | Train Loss: 0.005049 | Val Loss: 0.007740
Epoch 135 | Train Loss: 0.005214 | Val Loss: 0.003718
Epoch 136 | Train Loss: 0.003812 | Val Loss: 0.003308
Epoch 137 | Train Loss: 0.003548 | Val Loss: 0.003594
Epoch 138 | Train Loss: 0.004434 | Val Loss: 0.004074
Epoch 139 | Train Loss: 0.005802 | Val Loss: 0.006657
Epoch 140 | Train Loss: 0.005021 | Val Loss: 0.003978
Epoch 141 | Train Loss: 0.003662 | Val Loss: 0.003507
Epoch 142 | Train Loss: 0.005171 | Val Loss: 0.004737
Epoch 143 | Train Loss: 0.004839 | Val Loss: 0.004426
Epoch 144 | Train Loss: 0.004727 | Val Loss: 0.005783
Epoch 145 | Train Loss: 0.004675 | Val Loss: 0.004613
Epoch 146 | Train Loss: 0.004457 | Val Loss: 0.005447
Epoch 147 | Train Loss: 0.007803 | Val Loss: 0.006090
Epoch 148 | Train Loss: 0.005831 | Val Loss: 0.007385
Epoch 149 | Train Loss: 0.006810 | Val Loss: 0.005249
Epoch 150 | Train Loss: 0.005380 | Val Loss: 0.004645
Epoch 151 | Train Loss: 0.004301 | Val Loss: 0.003577
Epoch 152 | Train Loss: 0.004332 | Val Loss: 0.004410
Epoch 153 | Train Loss: 0.003908 | Val Loss: 0.003226
Epoch 154 | Train Loss: 0.003247 | Val Loss: 0.003211
Epoch 155 | Train Loss: 0.004325 | Val Loss: 0.004595
Epoch 156 | Train Loss: 0.004245 | Val Loss: 0.004343
Epoch 157 | Train Loss: 0.005371 | Val Loss: 0.006827
Epoch 158 | Train Loss: 0.005302 | Val Loss: 0.003681
Epoch 159 | Train Loss: 0.003885 | Val Loss: 0.004575
Epoch 160 | Train Loss: 0.005208 | Val Loss: 0.004357
Epoch 161 | Train Loss: 0.003901 | Val Loss: 0.004073
Epoch 162 | Train Loss: 0.005979 | Val Loss: 0.006306
Epoch 163 | Train Loss: 0.010890 | Val Loss: 0.009195
Epoch 164 | Train Loss: 0.007903 | Val Loss: 0.005695
Epoch 165 | Train Loss: 0.005279 | Val Loss: 0.004608
Epoch 166 | Train Loss: 0.004655 | Val Loss: 0.003925
Epoch 167 | Train Loss: 0.004368 | Val Loss: 0.004946
Epoch 168 | Train Loss: 0.004355 | Val Loss: 0.003578
Epoch 169 | Train Loss: 0.003867 | Val Loss: 0.003558
Epoch 170 | Train Loss: 0.003476 | Val Loss: 0.003533
Epoch 171 | Train Loss: 0.003341 | Val Loss: 0.003078
Epoch 172 | Train Loss: 0.006899 | Val Loss: 0.006225
Epoch 173 | Train Loss: 0.005401 | Val Loss: 0.004422
Epoch 174 | Train Loss: 0.004189 | Val Loss: 0.003656
Epoch 175 | Train Loss: 0.003515 | Val Loss: 0.003391
Epoch 176 | Train Loss: 0.003509 | Val Loss: 0.003700
Epoch 177 | Train Loss: 0.004402 | Val Loss: 0.004029
Epoch 178 | Train Loss: 0.003966 | Val Loss: 0.003609
Epoch 179 | Train Loss: 0.003553 | Val Loss: 0.003188
Epoch 180 | Train Loss: 0.004376 | Val Loss: 0.003934
Epoch 181 | Train Loss: 0.004827 | Val Loss: 0.003980
Epoch 182 | Train Loss: 0.003640 | Val Loss: 0.003327
Epoch 183 | Train Loss: 0.003345 | Val Loss: 0.003212
Epoch 184 | Train Loss: 0.003397 | Val Loss: 0.003348
Epoch 185 | Train Loss: 0.003323 | Val Loss: 0.003200
Epoch 186 | Train Loss: 0.003495 | Val Loss: 0.003577
Epoch 187 | Train Loss: 0.003601 | Val Loss: 0.003774
Epoch 188 | Train Loss: 0.003762 | Val Loss: 0.003888
Epoch 189 | Train Loss: 0.003761 | Val Loss: 0.003437
Epoch 190 | Train Loss: 0.003477 | Val Loss: 0.003235
Epoch 191 | Train Loss: 0.004653 | Val Loss: 0.006677
Epoch 192 | Train Loss: 0.005296 | Val Loss: 0.004212
Epoch 193 | Train Loss: 0.003681 | Val Loss: 0.003159
Epoch 194 | Train Loss: 0.003112 | Val Loss: 0.003042
Epoch 195 | Train Loss: 0.003156 | Val Loss: 0.003040
Epoch 196 | Train Loss: 0.003322 | Val Loss: 0.003423
Epoch 197 | Train Loss: 0.003307 | Val Loss: 0.003260
Epoch 198 | Train Loss: 0.003286 | Val Loss: 0.003130
Epoch 199 | Train Loss: 0.003185 | Val Loss: 0.003257
Epoch 200 | Train Loss: 0.004120 | Val Loss: 0.004562
Epoch 201 | Train Loss: 0.004311 | Val Loss: 0.003898
Epoch 202 | Train Loss: 0.003746 | Val Loss: 0.003271
Epoch 203 | Train Loss: 0.005070 | Val Loss: 0.005444
Epoch 204 | Train Loss: 0.004251 | Val Loss: 0.003489
Epoch 205 | Train Loss: 0.003720 | Val Loss: 0.003855
Epoch 206 | Train Loss: 0.003899 | Val Loss: 0.003867
Epoch 207 | Train Loss: 0.004348 | Val Loss: 0.004390
Epoch 208 | Train Loss: 0.004171 | Val Loss: 0.003985
Epoch 209 | Train Loss: 0.003920 | Val Loss: 0.004530
Epoch 210 | Train Loss: 0.003943 | Val Loss: 0.003217
Epoch 211 | Train Loss: 0.003723 | Val Loss: 0.003563
Epoch 212 | Train Loss: 0.003286 | Val Loss: 0.002952
Epoch 213 | Train Loss: 0.003050 | Val Loss: 0.002938
Epoch 214 | Train Loss: 0.003192 | Val Loss: 0.003110
Epoch 215 | Train Loss: 0.003177 | Val Loss: 0.003116
Epoch 216 | Train Loss: 0.003124 | Val Loss: 0.003157
Epoch 217 | Train Loss: 0.005956 | Val Loss: 0.008641
Epoch 218 | Train Loss: 0.007356 | Val Loss: 0.007022
Epoch 219 | Train Loss: 0.005593 | Val Loss: 0.004078
Epoch 220 | Train Loss: 0.004116 | Val Loss: 0.004851
Epoch 221 | Train Loss: 0.007922 | Val Loss: 0.007026
Epoch 222 | Train Loss: 0.006130 | Val Loss: 0.005315
Epoch 223 | Train Loss: 0.004063 | Val Loss: 0.004545
Epoch 224 | Train Loss: 0.004090 | Val Loss: 0.003452
Epoch 225 | Train Loss: 0.003939 | Val Loss: 0.004454
Epoch 226 | Train Loss: 0.004751 | Val Loss: 0.005295
Epoch 227 | Train Loss: 0.006164 | Val Loss: 0.005064
Epoch 228 | Train Loss: 0.006119 | Val Loss: 0.008204
Epoch 229 | Train Loss: 0.007527 | Val Loss: 0.005998
Epoch 230 | Train Loss: 0.005836 | Val Loss: 0.006009
Epoch 231 | Train Loss: 0.005774 | Val Loss: 0.004714
Epoch 232 | Train Loss: 0.004420 | Val Loss: 0.005325
Epoch 233 | Train Loss: 0.007082 | Val Loss: 0.006625
Epoch 234 | Train Loss: 0.006735 | Val Loss: 0.007175
Epoch 235 | Train Loss: 0.005159 | Val Loss: 0.004457
Epoch 236 | Train Loss: 0.004329 | Val Loss: 0.005759
Epoch 237 | Train Loss: 0.005260 | Val Loss: 0.005692
Epoch 238 | Train Loss: 0.004479 | Val Loss: 0.003604
Epoch 239 | Train Loss: 0.003564 | Val Loss: 0.003629
Epoch 240 | Train Loss: 0.004504 | Val Loss: 0.004956
Epoch 241 | Train Loss: 0.004989 | Val Loss: 0.004044
Epoch 242 | Train Loss: 0.004084 | Val Loss: 0.004258
Epoch 243 | Train Loss: 0.004433 | Val Loss: 0.005032
Epoch 244 | Train Loss: 0.004776 | Val Loss: 0.004039
Epoch 245 | Train Loss: 0.005324 | Val Loss: 0.004517
Epoch 246 | Train Loss: 0.003910 | Val Loss: 0.003392
Epoch 247 | Train Loss: 0.003547 | Val Loss: 0.003851
Epoch 248 | Train Loss: 0.005722 | Val Loss: 0.007734
Epoch 249 | Train Loss: 0.005503 | Val Loss: 0.003725
Epoch 250 | Train Loss: 0.003997 | Val Loss: 0.003938
Epoch 251 | Train Loss: 0.005719 | Val Loss: 0.004880
Epoch 252 | Train Loss: 0.005228 | Val Loss: 0.004435
Epoch 253 | Train Loss: 0.003895 | Val Loss: 0.003482
Epoch 254 | Train Loss: 0.004097 | Val Loss: 0.005833
Epoch 255 | Train Loss: 0.005307 | Val Loss: 0.004596
Epoch 256 | Train Loss: 0.009939 | Val Loss: 0.012982
Epoch 257 | Train Loss: 0.011366 | Val Loss: 0.010178
Epoch 258 | Train Loss: 0.007496 | Val Loss: 0.005769
Epoch 259 | Train Loss: 0.005326 | Val Loss: 0.004244
Epoch 260 | Train Loss: 0.003952 | Val Loss: 0.003447
Epoch 261 | Train Loss: 0.004072 | Val Loss: 0.003825
Epoch 262 | Train Loss: 0.004410 | Val Loss: 0.004679
Epoch 263 | Train Loss: 0.004014 | Val Loss: 0.003376
Epoch 264 | Train Loss: 0.003398 | Val Loss: 0.003307
Epoch 265 | Train Loss: 0.004419 | Val Loss: 0.004951
Epoch 266 | Train Loss: 0.005458 | Val Loss: 0.005414
Epoch 267 | Train Loss: 0.005675 | Val Loss: 0.004746
Epoch 268 | Train Loss: 0.005417 | Val Loss: 0.005866
Epoch 269 | Train Loss: 0.007148 | Val Loss: 0.006902
Epoch 270 | Train Loss: 0.006551 | Val Loss: 0.005832
Epoch 271 | Train Loss: 0.006784 | Val Loss: 0.005524
Epoch 272 | Train Loss: 0.005297 | Val Loss: 0.004953
Epoch 273 | Train Loss: 0.006221 | Val Loss: 0.007371
Epoch 274 | Train Loss: 0.006295 | Val Loss: 0.004769
Epoch 275 | Train Loss: 0.004688 | Val Loss: 0.003854
Epoch 276 | Train Loss: 0.005838 | Val Loss: 0.005710
Epoch 277 | Train Loss: 0.004407 | Val Loss: 0.003600
Epoch 278 | Train Loss: 0.003575 | Val Loss: 0.003346
Epoch 279 | Train Loss: 0.003377 | Val Loss: 0.003122
Epoch 280 | Train Loss: 0.003193 | Val Loss: 0.003173
Epoch 281 | Train Loss: 0.003341 | Val Loss: 0.003172
Epoch 282 | Train Loss: 0.003577 | Val Loss: 0.003210
Epoch 283 | Train Loss: 0.003351 | Val Loss: 0.003154
Epoch 284 | Train Loss: 0.003219 | Val Loss: 0.003036
Epoch 285 | Train Loss: 0.003146 | Val Loss: 0.002979
Epoch 286 | Train Loss: 0.003183 | Val Loss: 0.003280
Epoch 287 | Train Loss: 0.003346 | Val Loss: 0.003288
Epoch 288 | Train Loss: 0.003317 | Val Loss: 0.003072
Epoch 289 | Train Loss: 0.003162 | Val Loss: 0.003344
Epoch 290 | Train Loss: 0.003458 | Val Loss: 0.003037
Epoch 291 | Train Loss: 0.003022 | Val Loss: 0.002867
Epoch 292 | Train Loss: 0.003055 | Val Loss: 0.003184
Epoch 293 | Train Loss: 0.003142 | Val Loss: 0.002963
Epoch 294 | Train Loss: 0.003066 | Val Loss: 0.003029
Epoch 295 | Train Loss: 0.003686 | Val Loss: 0.004606
Epoch 296 | Train Loss: 0.004498 | Val Loss: 0.003774
Epoch 297 | Train Loss: 0.003596 | Val Loss: 0.003106
Epoch 298 | Train Loss: 0.003101 | Val Loss: 0.002918
Epoch 299 | Train Loss: 0.003009 | Val Loss: 0.002898
Epoch 300 | Train Loss: 0.002972 | Val Loss: 0.002904
Epoch 301 | Train Loss: 0.002966 | Val Loss: 0.002839
Epoch 302 | Train Loss: 0.003571 | Val Loss: 0.003607
Epoch 303 | Train Loss: 0.003590 | Val Loss: 0.003360
Epoch 304 | Train Loss: 0.004116 | Val Loss: 0.003728
Epoch 305 | Train Loss: 0.004173 | Val Loss: 0.005984
Epoch 306 | Train Loss: 0.005680 | Val Loss: 0.005644
Epoch 307 | Train Loss: 0.005298 | Val Loss: 0.005171
Epoch 308 | Train Loss: 0.005327 | Val Loss: 0.004487
Epoch 309 | Train Loss: 0.004309 | Val Loss: 0.004186
Epoch 310 | Train Loss: 0.003850 | Val Loss: 0.003443
Epoch 311 | Train Loss: 0.003679 | Val Loss: 0.004305
Epoch 312 | Train Loss: 0.004558 | Val Loss: 0.003774
Epoch 313 | Train Loss: 0.004192 | Val Loss: 0.003692
Epoch 314 | Train Loss: 0.003973 | Val Loss: 0.003679
Epoch 315 | Train Loss: 0.004710 | Val Loss: 0.006117
Epoch 316 | Train Loss: 0.006575 | Val Loss: 0.007825
Epoch 317 | Train Loss: 0.009198 | Val Loss: 0.011644
Epoch 318 | Train Loss: 0.012220 | Val Loss: 0.011327
Epoch 319 | Train Loss: 0.009846 | Val Loss: 0.007603
Epoch 320 | Train Loss: 0.008976 | Val Loss: 0.009132
Epoch 321 | Train Loss: 0.008924 | Val Loss: 0.008581
Epoch 322 | Train Loss: 0.008195 | Val Loss: 0.007270
Epoch 323 | Train Loss: 0.007954 | Val Loss: 0.008318
Epoch 324 | Train Loss: 0.008717 | Val Loss: 0.009327
Epoch 325 | Train Loss: 0.009252 | Val Loss: 0.009119
Epoch 326 | Train Loss: 0.009064 | Val Loss: 0.008695
Epoch 327 | Train Loss: 0.007535 | Val Loss: 0.006853
Epoch 328 | Train Loss: 0.007529 | Val Loss: 0.006585
Epoch 329 | Train Loss: 0.006409 | Val Loss: 0.005695
Epoch 330 | Train Loss: 0.006273 | Val Loss: 0.007248
Epoch 331 | Train Loss: 0.006863 | Val Loss: 0.006420
Epoch 332 | Train Loss: 0.007431 | Val Loss: 0.004927
Epoch 333 | Train Loss: 0.004335 | Val Loss: 0.003967
Epoch 334 | Train Loss: 0.004147 | Val Loss: 0.003407
Epoch 335 | Train Loss: 0.003621 | Val Loss: 0.003563
Epoch 336 | Train Loss: 0.003521 | Val Loss: 0.003164
Epoch 337 | Train Loss: 0.003597 | Val Loss: 0.003564
Epoch 338 | Train Loss: 0.005234 | Val Loss: 0.004963
Epoch 339 | Train Loss: 0.004457 | Val Loss: 0.003778
Epoch 340 | Train Loss: 0.003696 | Val Loss: 0.003274
Epoch 341 | Train Loss: 0.003543 | Val Loss: 0.003295
Epoch 342 | Train Loss: 0.003618 | Val Loss: 0.004589
Epoch 343 | Train Loss: 0.004342 | Val Loss: 0.003517
Epoch 344 | Train Loss: 0.003645 | Val Loss: 0.003400
Epoch 345 | Train Loss: 0.003509 | Val Loss: 0.003414
Epoch 346 | Train Loss: 0.003626 | Val Loss: 0.003199
Epoch 347 | Train Loss: 0.003651 | Val Loss: 0.003290
Epoch 348 | Train Loss: 0.003720 | Val Loss: 0.003552
Epoch 349 | Train Loss: 0.003660 | Val Loss: 0.003390
Epoch 350 | Train Loss: 0.003669 | Val Loss: 0.003517
Epoch 351 | Train Loss: 0.003953 | Val Loss: 0.005204
Epoch 352 | Train Loss: 0.004769 | Val Loss: 0.004195
Epoch 353 | Train Loss: 0.004389 | Val Loss: 0.004058
Epoch 354 | Train Loss: 0.003474 | Val Loss: 0.003096
Epoch 355 | Train Loss: 0.003296 | Val Loss: 0.003462
Epoch 356 | Train Loss: 0.004614 | Val Loss: 0.004086
Epoch 357 | Train Loss: 0.003541 | Val Loss: 0.003310
Epoch 358 | Train Loss: 0.003845 | Val Loss: 0.003233
Epoch 359 | Train Loss: 0.003686 | Val Loss: 0.003991
Epoch 360 | Train Loss: 0.003585 | Val Loss: 0.003105
Epoch 361 | Train Loss: 0.003283 | Val Loss: 0.003103
Epoch 362 | Train Loss: 0.003132 | Val Loss: 0.002938
Epoch 363 | Train Loss: 0.002961 | Val Loss: 0.002859
Epoch 364 | Train Loss: 0.002922 | Val Loss: 0.002842
Epoch 365 | Train Loss: 0.002905 | Val Loss: 0.002808
Epoch 366 | Train Loss: 0.002953 | Val Loss: 0.002872
Epoch 367 | Train Loss: 0.002902 | Val Loss: 0.002800
Epoch 368 | Train Loss: 0.002873 | Val Loss: 0.002766
Epoch 369 | Train Loss: 0.002847 | Val Loss: 0.002759
Epoch 370 | Train Loss: 0.002860 | Val Loss: 0.002757
Epoch 371 | Train Loss: 0.002847 | Val Loss: 0.002755
Epoch 372 | Train Loss: 0.002843 | Val Loss: 0.002752
Epoch 373 | Train Loss: 0.002829 | Val Loss: 0.002753
Epoch 374 | Train Loss: 0.002838 | Val Loss: 0.002747
Epoch 375 | Train Loss: 0.002827 | Val Loss: 0.002743
Epoch 376 | Train Loss: 0.002824 | Val Loss: 0.002744
Epoch 377 | Train Loss: 0.002830 | Val Loss: 0.002746
Epoch 378 | Train Loss: 0.002825 | Val Loss: 0.002736
Epoch 379 | Train Loss: 0.002820 | Val Loss: 0.002729
Epoch 380 | Train Loss: 0.002826 | Val Loss: 0.002730
Epoch 381 | Train Loss: 0.002820 | Val Loss: 0.002733
Epoch 382 | Train Loss: 0.002815 | Val Loss: 0.002739
Epoch 383 | Train Loss: 0.002808 | Val Loss: 0.002729
Epoch 384 | Train Loss: 0.002798 | Val Loss: 0.002720
Epoch 385 | Train Loss: 0.002801 | Val Loss: 0.002736
Epoch 386 | Train Loss: 0.002811 | Val Loss: 0.002724
Epoch 387 | Train Loss: 0.002796 | Val Loss: 0.002720
Epoch 388 | Train Loss: 0.002810 | Val Loss: 0.002721
Epoch 389 | Train Loss: 0.002797 | Val Loss: 0.002724
Epoch 390 | Train Loss: 0.002792 | Val Loss: 0.002713
Epoch 391 | Train Loss: 0.002796 | Val Loss: 0.002715
Epoch 392 | Train Loss: 0.002783 | Val Loss: 0.002724
Epoch 393 | Train Loss: 0.002785 | Val Loss: 0.002719
Epoch 394 | Train Loss: 0.002790 | Val Loss: 0.002714
Epoch 395 | Train Loss: 0.002797 | Val Loss: 0.002716
Epoch 396 | Train Loss: 0.002786 | Val Loss: 0.002711
Epoch 397 | Train Loss: 0.002783 | Val Loss: 0.002705
Epoch 398 | Train Loss: 0.002794 | Val Loss: 0.002712
Epoch 399 | Train Loss: 0.002787 | Val Loss: 0.002712
Epoch 400 | Train Loss: 0.002783 | Val Loss: 0.002707
Epoch 401 | Train Loss: 0.002792 | Val Loss: 0.002712
Epoch 402 | Train Loss: 0.002786 | Val Loss: 0.002717
Epoch 403 | Train Loss: 0.002794 | Val Loss: 0.002712
Epoch 404 | Train Loss: 0.002779 | Val Loss: 0.002714
Epoch 405 | Train Loss: 0.002784 | Val Loss: 0.002705
Epoch 406 | Train Loss: 0.002784 | Val Loss: 0.002712
Epoch 407 | Train Loss: 0.002781 | Val Loss: 0.002712
Epoch 408 | Train Loss: 0.002782 | Val Loss: 0.002707
Epoch 409 | Train Loss: 0.002783 | Val Loss: 0.002702
Epoch 410 | Train Loss: 0.002776 | Val Loss: 0.002718
Epoch 411 | Train Loss: 0.002775 | Val Loss: 0.002708
Epoch 412 | Train Loss: 0.002777 | Val Loss: 0.002710
Epoch 413 | Train Loss: 0.002775 | Val Loss: 0.002705
Epoch 414 | Train Loss: 0.002783 | Val Loss: 0.002704
Epoch 415 | Train Loss: 0.002784 | Val Loss: 0.002710
Epoch 416 | Train Loss: 0.002783 | Val Loss: 0.002700
Epoch 417 | Train Loss: 0.002789 | Val Loss: 0.002723
Epoch 418 | Train Loss: 0.002799 | Val Loss: 0.002709
Epoch 419 | Train Loss: 0.002782 | Val Loss: 0.002701
Epoch 420 | Train Loss: 0.002773 | Val Loss: 0.002699
Epoch 421 | Train Loss: 0.002772 | Val Loss: 0.002703
Epoch 422 | Train Loss: 0.002775 | Val Loss: 0.002709
