Epoch 0 | Train Loss: 0.032713 | Val Loss: 0.029789
Epoch 79 | Train Loss: 0.009535 | Val Loss: 0.010330
Epoch 80 | Train Loss: 0.011137 | Val Loss: 0.010369
Epoch 81 | Train Loss: 0.008264 | Val Loss: 0.006647
Epoch 82 | Train Loss: 0.006149 | Val Loss: 0.004890
Epoch 83 | Train Loss: 0.005056 | Val Loss: 0.004487
Epoch 84 | Train Loss: 0.004138 | Val Loss: 0.003786
Epoch 85 | Train Loss: 0.004230 | Val Loss: 0.003864
Epoch 86 | Train Loss: 0.004555 | Val Loss: 0.004574
Epoch 87 | Train Loss: 0.003974 | Val Loss: 0.003466
Epoch 88 | Train Loss: 0.003856 | Val Loss: 0.004435
Epoch 89 | Train Loss: 0.003679 | Val Loss: 0.003197
Epoch 90 | Train Loss: 0.003137 | Val Loss: 0.002942
Epoch 91 | Train Loss: 0.002958 | Val Loss: 0.002826
Epoch 92 | Train Loss: 0.002949 | Val Loss: 0.005983
Epoch 93 | Train Loss: 0.006689 | Val Loss: 0.007563
Epoch 94 | Train Loss: 0.005521 | Val Loss: 0.003536
Epoch 95 | Train Loss: 0.003283 | Val Loss: 0.003062
Epoch 96 | Train Loss: 0.003091 | Val Loss: 0.002872
Epoch 97 | Train Loss: 0.002977 | Val Loss: 0.002836
Epoch 98 | Train Loss: 0.002910 | Val Loss: 0.002782
Epoch 99 | Train Loss: 0.002901 | Val Loss: 0.002768
Epoch 100 | Train Loss: 0.002872 | Val Loss: 0.002782
Epoch 101 | Train Loss: 0.002866 | Val Loss: 0.002761
Epoch 102 | Train Loss: 0.002866 | Val Loss: 0.002765
Epoch 103 | Train Loss: 0.002846 | Val Loss: 0.002780
Epoch 104 | Train Loss: 0.002883 | Val Loss: 0.002829
Epoch 105 | Train Loss: 0.002883 | Val Loss: 0.002762
Epoch 106 | Train Loss: 0.002859 | Val Loss: 0.002752
Epoch 107 | Train Loss: 0.002843 | Val Loss: 0.002742
Epoch 108 | Train Loss: 0.002827 | Val Loss: 0.002750
Epoch 109 | Train Loss: 0.002838 | Val Loss: 0.002745
Epoch 110 | Train Loss: 0.002834 | Val Loss: 0.002746
Epoch 111 | Train Loss: 0.002835 | Val Loss: 0.002751
Epoch 112 | Train Loss: 0.002845 | Val Loss: 0.002741
Epoch 113 | Train Loss: 0.002836 | Val Loss: 0.002741
Epoch 114 | Train Loss: 0.002843 | Val Loss: 0.002768
Epoch 115 | Train Loss: 0.002845 | Val Loss: 0.002748
Epoch 116 | Train Loss: 0.002833 | Val Loss: 0.002718
Epoch 117 | Train Loss: 0.002837 | Val Loss: 0.002757
Epoch 118 | Train Loss: 0.002843 | Val Loss: 0.002740
Epoch 119 | Train Loss: 0.002829 | Val Loss: 0.002730
Epoch 120 | Train Loss: 0.002824 | Val Loss: 0.002718
Epoch 121 | Train Loss: 0.002813 | Val Loss: 0.002775
Epoch 122 | Train Loss: 0.002892 | Val Loss: 0.002751
Epoch 123 | Train Loss: 0.002833 | Val Loss: 0.002724
Epoch 124 | Train Loss: 0.002815 | Val Loss: 0.002734
Epoch 125 | Train Loss: 0.002814 | Val Loss: 0.002723
Epoch 126 | Train Loss: 0.002833 | Val Loss: 0.002724
Epoch 127 | Train Loss: 0.002809 | Val Loss: 0.002705
Epoch 128 | Train Loss: 0.002828 | Val Loss: 0.002719
Epoch 129 | Train Loss: 0.002836 | Val Loss: 0.002741
Epoch 130 | Train Loss: 0.002837 | Val Loss: 0.002736
Epoch 131 | Train Loss: 0.002825 | Val Loss: 0.002729
Epoch 132 | Train Loss: 0.002838 | Val Loss: 0.002712
Epoch 133 | Train Loss: 0.002810 | Val Loss: 0.002705
Epoch 134 | Train Loss: 0.002800 | Val Loss: 0.002710
Epoch 135 | Train Loss: 0.002804 | Val Loss: 0.002743
Epoch 136 | Train Loss: 0.002815 | Val Loss: 0.002741
Epoch 137 | Train Loss: 0.002851 | Val Loss: 0.002732
Epoch 138 | Train Loss: 0.002833 | Val Loss: 0.002753
Epoch 139 | Train Loss: 0.002836 | Val Loss: 0.002748
Epoch 140 | Train Loss: 0.002890 | Val Loss: 0.002787
Epoch 141 | Train Loss: 0.003660 | Val Loss: 0.003874
Epoch 142 | Train Loss: 0.004690 | Val Loss: 0.005302
Epoch 143 | Train Loss: 0.004857 | Val Loss: 0.007820
Epoch 144 | Train Loss: 0.012451 | Val Loss: 0.018187
Epoch 145 | Train Loss: 0.017185 | Val Loss: 0.012338
Epoch 146 | Train Loss: 0.014544 | Val Loss: 0.010053
Epoch 147 | Train Loss: 0.010970 | Val Loss: 0.011562
Epoch 148 | Train Loss: 0.009437 | Val Loss: 0.007199
Epoch 149 | Train Loss: 0.006567 | Val Loss: 0.005752
Epoch 150 | Train Loss: 0.005462 | Val Loss: 0.004406
Epoch 151 | Train Loss: 0.004218 | Val Loss: 0.004033
Epoch 152 | Train Loss: 0.006254 | Val Loss: 0.005468
Epoch 153 | Train Loss: 0.005043 | Val Loss: 0.004043
Epoch 154 | Train Loss: 0.004592 | Val Loss: 0.005696
Epoch 155 | Train Loss: 0.004663 | Val Loss: 0.004179
Epoch 156 | Train Loss: 0.004545 | Val Loss: 0.005260
Epoch 157 | Train Loss: 0.008249 | Val Loss: 0.006246
Epoch 158 | Train Loss: 0.009963 | Val Loss: 0.016164
Epoch 159 | Train Loss: 0.011416 | Val Loss: 0.007060
Epoch 160 | Train Loss: 0.007345 | Val Loss: 0.009709
Epoch 161 | Train Loss: 0.008498 | Val Loss: 0.007030
Epoch 162 | Train Loss: 0.008525 | Val Loss: 0.009134
Epoch 163 | Train Loss: 0.008062 | Val Loss: 0.008784
Epoch 164 | Train Loss: 0.007529 | Val Loss: 0.005265
Epoch 165 | Train Loss: 0.006277 | Val Loss: 0.006199
Epoch 166 | Train Loss: 0.008885 | Val Loss: 0.013665
Epoch 167 | Train Loss: 0.010551 | Val Loss: 0.007505
Epoch 168 | Train Loss: 0.006022 | Val Loss: 0.004491
Epoch 169 | Train Loss: 0.005969 | Val Loss: 0.005168
Epoch 170 | Train Loss: 0.005359 | Val Loss: 0.003892
Epoch 171 | Train Loss: 0.003894 | Val Loss: 0.003401
Epoch 172 | Train Loss: 0.004023 | Val Loss: 0.005049
Epoch 173 | Train Loss: 0.004523 | Val Loss: 0.004260
Epoch 174 | Train Loss: 0.006544 | Val Loss: 0.005355
Epoch 175 | Train Loss: 0.003944 | Val Loss: 0.003261
Epoch 176 | Train Loss: 0.003564 | Val Loss: 0.003426
Epoch 177 | Train Loss: 0.003743 | Val Loss: 0.004379
Epoch 178 | Train Loss: 0.003897 | Val Loss: 0.003446
Epoch 179 | Train Loss: 0.003325 | Val Loss: 0.003031
Epoch 180 | Train Loss: 0.003234 | Val Loss: 0.002969
Epoch 181 | Train Loss: 0.003089 | Val Loss: 0.003029
Epoch 182 | Train Loss: 0.003066 | Val Loss: 0.002869
Epoch 183 | Train Loss: 0.002941 | Val Loss: 0.002816
Epoch 184 | Train Loss: 0.002904 | Val Loss: 0.002808
Epoch 185 | Train Loss: 0.002899 | Val Loss: 0.002796
Epoch 186 | Train Loss: 0.002867 | Val Loss: 0.002787
Epoch 187 | Train Loss: 0.002874 | Val Loss: 0.002793
Epoch 188 | Train Loss: 0.002875 | Val Loss: 0.002770
Epoch 189 | Train Loss: 0.002860 | Val Loss: 0.002762
Epoch 190 | Train Loss: 0.002850 | Val Loss: 0.002762
Epoch 191 | Train Loss: 0.002851 | Val Loss: 0.002777
Epoch 192 | Train Loss: 0.002844 | Val Loss: 0.002762
Epoch 193 | Train Loss: 0.002841 | Val Loss: 0.002755
Epoch 194 | Train Loss: 0.002829 | Val Loss: 0.002743
Epoch 195 | Train Loss: 0.002829 | Val Loss: 0.002744
Epoch 196 | Train Loss: 0.002831 | Val Loss: 0.002749
Epoch 197 | Train Loss: 0.002826 | Val Loss: 0.002743
Epoch 198 | Train Loss: 0.002816 | Val Loss: 0.002735
Epoch 199 | Train Loss: 0.002816 | Val Loss: 0.002738
Epoch 200 | Train Loss: 0.002809 | Val Loss: 0.002742
Epoch 201 | Train Loss: 0.002812 | Val Loss: 0.002743
Epoch 202 | Train Loss: 0.002807 | Val Loss: 0.002728
Epoch 203 | Train Loss: 0.002813 | Val Loss: 0.002732
Epoch 204 | Train Loss: 0.002813 | Val Loss: 0.002727
Epoch 205 | Train Loss: 0.002795 | Val Loss: 0.002730
Epoch 206 | Train Loss: 0.002789 | Val Loss: 0.002727
Epoch 207 | Train Loss: 0.002801 | Val Loss: 0.002740
Epoch 208 | Train Loss: 0.002815 | Val Loss: 0.002736
Epoch 209 | Train Loss: 0.002817 | Val Loss: 0.002732
Epoch 210 | Train Loss: 0.002805 | Val Loss: 0.002725
Epoch 211 | Train Loss: 0.002789 | Val Loss: 0.002734
Epoch 212 | Train Loss: 0.002796 | Val Loss: 0.002726
Epoch 213 | Train Loss: 0.002804 | Val Loss: 0.002724
Epoch 214 | Train Loss: 0.002790 | Val Loss: 0.002718
Epoch 215 | Train Loss: 0.002793 | Val Loss: 0.002718
Epoch 216 | Train Loss: 0.002796 | Val Loss: 0.002720
Epoch 217 | Train Loss: 0.002792 | Val Loss: 0.002720
Epoch 218 | Train Loss: 0.002786 | Val Loss: 0.002728
Epoch 219 | Train Loss: 0.002812 | Val Loss: 0.002717
Epoch 220 | Train Loss: 0.002794 | Val Loss: 0.002720
Epoch 221 | Train Loss: 0.002788 | Val Loss: 0.002705
Epoch 222 | Train Loss: 0.002785 | Val Loss: 0.002708
Epoch 223 | Train Loss: 0.002788 | Val Loss: 0.002736
Epoch 224 | Train Loss: 0.002830 | Val Loss: 0.002762
Epoch 225 | Train Loss: 0.002808 | Val Loss: 0.002729
Epoch 226 | Train Loss: 0.002808 | Val Loss: 0.002713
Epoch 227 | Train Loss: 0.002776 | Val Loss: 0.002716
Epoch 228 | Train Loss: 0.002785 | Val Loss: 0.002721
Epoch 229 | Train Loss: 0.002791 | Val Loss: 0.002719
Epoch 230 | Train Loss: 0.002787 | Val Loss: 0.002720
Epoch 231 | Train Loss: 0.002796 | Val Loss: 0.002724
Epoch 232 | Train Loss: 0.002788 | Val Loss: 0.002711
Epoch 233 | Train Loss: 0.002780 | Val Loss: 0.002705
Epoch 234 | Train Loss: 0.002799 | Val Loss: 0.002731
Epoch 235 | Train Loss: 0.002798 | Val Loss: 0.002731
Epoch 236 | Train Loss: 0.002785 | Val Loss: 0.002737
Epoch 237 | Train Loss: 0.002796 | Val Loss: 0.002718
Epoch 238 | Train Loss: 0.002794 | Val Loss: 0.002713
Epoch 239 | Train Loss: 0.002779 | Val Loss: 0.002719
Epoch 240 | Train Loss: 0.002795 | Val Loss: 0.002707
Epoch 241 | Train Loss: 0.002810 | Val Loss: 0.002712
Epoch 242 | Train Loss: 0.002786 | Val Loss: 0.002711
Epoch 243 | Train Loss: 0.002787 | Val Loss: 0.002710
Epoch 244 | Train Loss: 0.002800 | Val Loss: 0.002736
Epoch 245 | Train Loss: 0.002805 | Val Loss: 0.002722
Epoch 246 | Train Loss: 0.002817 | Val Loss: 0.002721
Epoch 247 | Train Loss: 0.002812 | Val Loss: 0.002733
Epoch 248 | Train Loss: 0.002822 | Val Loss: 0.002745
Epoch 249 | Train Loss: 0.002816 | Val Loss: 0.002741
Epoch 250 | Train Loss: 0.002814 | Val Loss: 0.002741
Epoch 251 | Train Loss: 0.002804 | Val Loss: 0.002731
Epoch 252 | Train Loss: 0.002798 | Val Loss: 0.002708
Epoch 253 | Train Loss: 0.002776 | Val Loss: 0.002710
Epoch 254 | Train Loss: 0.002773 | Val Loss: 0.002703
Epoch 255 | Train Loss: 0.002785 | Val Loss: 0.002736
Epoch 256 | Train Loss: 0.002795 | Val Loss: 0.002715
Epoch 257 | Train Loss: 0.002790 | Val Loss: 0.002718
Epoch 258 | Train Loss: 0.002804 | Val Loss: 0.002736
Epoch 259 | Train Loss: 0.002805 | Val Loss: 0.002723
Epoch 260 | Train Loss: 0.002796 | Val Loss: 0.002724
Epoch 261 | Train Loss: 0.002802 | Val Loss: 0.002728
Epoch 262 | Train Loss: 0.002805 | Val Loss: 0.002737
Epoch 263 | Train Loss: 0.002821 | Val Loss: 0.002739
Epoch 264 | Train Loss: 0.002798 | Val Loss: 0.002740
Epoch 265 | Train Loss: 0.002825 | Val Loss: 0.002721
Epoch 266 | Train Loss: 0.002834 | Val Loss: 0.002761
Epoch 267 | Train Loss: 0.002856 | Val Loss: 0.002729
Epoch 268 | Train Loss: 0.002825 | Val Loss: 0.002725
Epoch 269 | Train Loss: 0.002854 | Val Loss: 0.002810
Epoch 270 | Train Loss: 0.003150 | Val Loss: 0.004385
Epoch 271 | Train Loss: 0.005080 | Val Loss: 0.004394
Epoch 272 | Train Loss: 0.004328 | Val Loss: 0.004293
Epoch 273 | Train Loss: 0.004630 | Val Loss: 0.003778
Epoch 274 | Train Loss: 0.005042 | Val Loss: 0.006248
Epoch 275 | Train Loss: 0.004764 | Val Loss: 0.004040
Epoch 276 | Train Loss: 0.006070 | Val Loss: 0.006648
Epoch 277 | Train Loss: 0.005363 | Val Loss: 0.005279
Epoch 278 | Train Loss: 0.004129 | Val Loss: 0.003564
Epoch 279 | Train Loss: 0.003462 | Val Loss: 0.003220
Epoch 280 | Train Loss: 0.003546 | Val Loss: 0.004177
Epoch 281 | Train Loss: 0.004114 | Val Loss: 0.003774
Epoch 282 | Train Loss: 0.003815 | Val Loss: 0.003206
Epoch 283 | Train Loss: 0.003090 | Val Loss: 0.002971
Epoch 284 | Train Loss: 0.002941 | Val Loss: 0.002850
Epoch 285 | Train Loss: 0.002909 | Val Loss: 0.002806
Epoch 286 | Train Loss: 0.002865 | Val Loss: 0.002769
Epoch 287 | Train Loss: 0.002863 | Val Loss: 0.002761
Epoch 288 | Train Loss: 0.002862 | Val Loss: 0.002781
Epoch 289 | Train Loss: 0.002872 | Val Loss: 0.002801
Epoch 290 | Train Loss: 0.002868 | Val Loss: 0.002764
Epoch 291 | Train Loss: 0.002834 | Val Loss: 0.002764
Epoch 292 | Train Loss: 0.002837 | Val Loss: 0.002743
Epoch 293 | Train Loss: 0.002839 | Val Loss: 0.002779
Epoch 294 | Train Loss: 0.002891 | Val Loss: 0.002800
Epoch 295 | Train Loss: 0.002834 | Val Loss: 0.002745
Epoch 296 | Train Loss: 0.002818 | Val Loss: 0.002743
Epoch 297 | Train Loss: 0.002808 | Val Loss: 0.002727
Epoch 298 | Train Loss: 0.002804 | Val Loss: 0.002723
Epoch 299 | Train Loss: 0.002800 | Val Loss: 0.002708
Epoch 300 | Train Loss: 0.002827 | Val Loss: 0.002827
Epoch 301 | Train Loss: 0.002838 | Val Loss: 0.002759
Epoch 302 | Train Loss: 0.002858 | Val Loss: 0.002776
Epoch 303 | Train Loss: 0.002830 | Val Loss: 0.002719
Epoch 304 | Train Loss: 0.002853 | Val Loss: 0.002811
Epoch 305 | Train Loss: 0.002865 | Val Loss: 0.002756
Epoch 306 | Train Loss: 0.002987 | Val Loss: 0.003059
Epoch 307 | Train Loss: 0.003013 | Val Loss: 0.002913
Epoch 308 | Train Loss: 0.003055 | Val Loss: 0.002915
Epoch 309 | Train Loss: 0.003069 | Val Loss: 0.002811
Epoch 310 | Train Loss: 0.002870 | Val Loss: 0.002733
Epoch 311 | Train Loss: 0.003751 | Val Loss: 0.005554
Epoch 312 | Train Loss: 0.003956 | Val Loss: 0.003204
Epoch 313 | Train Loss: 0.003627 | Val Loss: 0.003810
Epoch 314 | Train Loss: 0.003728 | Val Loss: 0.003357
Epoch 315 | Train Loss: 0.004396 | Val Loss: 0.006532
Epoch 316 | Train Loss: 0.006188 | Val Loss: 0.004638
Epoch 317 | Train Loss: 0.004567 | Val Loss: 0.003901
Epoch 318 | Train Loss: 0.004361 | Val Loss: 0.003728
Epoch 319 | Train Loss: 0.003438 | Val Loss: 0.003175
Epoch 320 | Train Loss: 0.003094 | Val Loss: 0.002916
Epoch 321 | Train Loss: 0.003091 | Val Loss: 0.002946
Epoch 322 | Train Loss: 0.003116 | Val Loss: 0.002897
Epoch 323 | Train Loss: 0.003189 | Val Loss: 0.002937
Epoch 324 | Train Loss: 0.003447 | Val Loss: 0.003030
Epoch 325 | Train Loss: 0.003000 | Val Loss: 0.002836
Epoch 326 | Train Loss: 0.003225 | Val Loss: 0.004302
Epoch 327 | Train Loss: 0.005377 | Val Loss: 0.004633
Epoch 328 | Train Loss: 0.004485 | Val Loss: 0.004856
Epoch 329 | Train Loss: 0.004363 | Val Loss: 0.004104
Epoch 330 | Train Loss: 0.003630 | Val Loss: 0.003004
Epoch 331 | Train Loss: 0.003043 | Val Loss: 0.002837
Epoch 332 | Train Loss: 0.002936 | Val Loss: 0.002788
Epoch 333 | Train Loss: 0.002880 | Val Loss: 0.002880
Epoch 334 | Train Loss: 0.003898 | Val Loss: 0.006468
Epoch 335 | Train Loss: 0.005393 | Val Loss: 0.007960
Epoch 336 | Train Loss: 0.006071 | Val Loss: 0.004645
Epoch 337 | Train Loss: 0.004741 | Val Loss: 0.006718
Epoch 338 | Train Loss: 0.006659 | Val Loss: 0.005231
Epoch 339 | Train Loss: 0.006092 | Val Loss: 0.005533
Epoch 340 | Train Loss: 0.005283 | Val Loss: 0.003758
Epoch 341 | Train Loss: 0.004083 | Val Loss: 0.003767
Epoch 342 | Train Loss: 0.003951 | Val Loss: 0.003772
Epoch 343 | Train Loss: 0.003668 | Val Loss: 0.003088
Epoch 344 | Train Loss: 0.003143 | Val Loss: 0.003016
Epoch 345 | Train Loss: 0.003115 | Val Loss: 0.003063
Epoch 346 | Train Loss: 0.003028 | Val Loss: 0.002849
Epoch 347 | Train Loss: 0.002906 | Val Loss: 0.002795
Epoch 348 | Train Loss: 0.002878 | Val Loss: 0.002776
Epoch 349 | Train Loss: 0.002832 | Val Loss: 0.002793
Epoch 350 | Train Loss: 0.002865 | Val Loss: 0.002765
Epoch 351 | Train Loss: 0.002830 | Val Loss: 0.002759
Epoch 352 | Train Loss: 0.002835 | Val Loss: 0.002760
Epoch 353 | Train Loss: 0.002833 | Val Loss: 0.002755
Epoch 354 | Train Loss: 0.002830 | Val Loss: 0.002738
Epoch 355 | Train Loss: 0.002861 | Val Loss: 0.002734
Epoch 356 | Train Loss: 0.002837 | Val Loss: 0.002749
Epoch 357 | Train Loss: 0.002818 | Val Loss: 0.002756
Epoch 358 | Train Loss: 0.002813 | Val Loss: 0.002752
Epoch 359 | Train Loss: 0.002815 | Val Loss: 0.002752
Epoch 360 | Train Loss: 0.002808 | Val Loss: 0.002732
Epoch 361 | Train Loss: 0.002810 | Val Loss: 0.002767
Epoch 362 | Train Loss: 0.002971 | Val Loss: 0.002889
Epoch 363 | Train Loss: 0.002862 | Val Loss: 0.002752
Epoch 364 | Train Loss: 0.002827 | Val Loss: 0.002722
Epoch 365 | Train Loss: 0.002799 | Val Loss: 0.002712
Epoch 366 | Train Loss: 0.002789 | Val Loss: 0.002726
Epoch 367 | Train Loss: 0.002819 | Val Loss: 0.002755
Epoch 368 | Train Loss: 0.002828 | Val Loss: 0.002768
Epoch 369 | Train Loss: 0.002812 | Val Loss: 0.002734
Epoch 370 | Train Loss: 0.002813 | Val Loss: 0.002751
Epoch 371 | Train Loss: 0.002812 | Val Loss: 0.002724
Epoch 372 | Train Loss: 0.002813 | Val Loss: 0.002723
Epoch 373 | Train Loss: 0.002788 | Val Loss: 0.002707
Epoch 374 | Train Loss: 0.002785 | Val Loss: 0.002729
Epoch 375 | Train Loss: 0.002786 | Val Loss: 0.002732
Epoch 376 | Train Loss: 0.002825 | Val Loss: 0.002742
Epoch 377 | Train Loss: 0.002796 | Val Loss: 0.002714
Epoch 378 | Train Loss: 0.002776 | Val Loss: 0.002702
Epoch 379 | Train Loss: 0.002768 | Val Loss: 0.002696
Epoch 380 | Train Loss: 0.002808 | Val Loss: 0.002720
Epoch 381 | Train Loss: 0.002803 | Val Loss: 0.002702
Epoch 382 | Train Loss: 0.002828 | Val Loss: 0.002758
Epoch 383 | Train Loss: 0.002811 | Val Loss: 0.002703
Epoch 384 | Train Loss: 0.002807 | Val Loss: 0.002818
Epoch 385 | Train Loss: 0.002837 | Val Loss: 0.002802
Epoch 386 | Train Loss: 0.002892 | Val Loss: 0.002776
Epoch 387 | Train Loss: 0.002822 | Val Loss: 0.002711
Epoch 388 | Train Loss: 0.002938 | Val Loss: 0.002798
Epoch 389 | Train Loss: 0.002824 | Val Loss: 0.002720
Epoch 390 | Train Loss: 0.002855 | Val Loss: 0.002893
Epoch 391 | Train Loss: 0.003180 | Val Loss: 0.002899
Epoch 392 | Train Loss: 0.002927 | Val Loss: 0.002774
Epoch 393 | Train Loss: 0.003231 | Val Loss: 0.003944
Epoch 394 | Train Loss: 0.004184 | Val Loss: 0.003410
Epoch 395 | Train Loss: 0.003123 | Val Loss: 0.002863
Epoch 396 | Train Loss: 0.002925 | Val Loss: 0.002835
Epoch 397 | Train Loss: 0.002882 | Val Loss: 0.002790
Epoch 398 | Train Loss: 0.002866 | Val Loss: 0.002851
Epoch 399 | Train Loss: 0.002887 | Val Loss: 0.003299
Epoch 400 | Train Loss: 0.003077 | Val Loss: 0.003112
Epoch 401 | Train Loss: 0.003112 | Val Loss: 0.002893
Epoch 402 | Train Loss: 0.002949 | Val Loss: 0.002815
Epoch 403 | Train Loss: 0.002871 | Val Loss: 0.002734
Epoch 404 | Train Loss: 0.002808 | Val Loss: 0.002730
Epoch 405 | Train Loss: 0.002824 | Val Loss: 0.002760
Epoch 406 | Train Loss: 0.002973 | Val Loss: 0.002925
Epoch 407 | Train Loss: 0.002883 | Val Loss: 0.002734
Epoch 408 | Train Loss: 0.002805 | Val Loss: 0.002704
Epoch 409 | Train Loss: 0.002812 | Val Loss: 0.002720
Epoch 410 | Train Loss: 0.002801 | Val Loss: 0.002702
Epoch 411 | Train Loss: 0.002796 | Val Loss: 0.002709
Epoch 412 | Train Loss: 0.002792 | Val Loss: 0.002713
Epoch 413 | Train Loss: 0.002784 | Val Loss: 0.002692
Epoch 414 | Train Loss: 0.002787 | Val Loss: 0.002698
Epoch 415 | Train Loss: 0.002784 | Val Loss: 0.002692
Epoch 416 | Train Loss: 0.002779 | Val Loss: 0.002691
Epoch 417 | Train Loss: 0.002787 | Val Loss: 0.002708
Epoch 418 | Train Loss: 0.002797 | Val Loss: 0.002694
Epoch 419 | Train Loss: 0.002777 | Val Loss: 0.002729
Epoch 420 | Train Loss: 0.002800 | Val Loss: 0.002748
Epoch 421 | Train Loss: 0.002993 | Val Loss: 0.002954
Epoch 422 | Train Loss: 0.002995 | Val Loss: 0.002757
