Epoch 0 | Train Loss: 0.033254 | Val Loss: 0.028469
Epoch 173 | Train Loss: 0.003890 | Val Loss: 0.003712
Epoch 174 | Train Loss: 0.006300 | Val Loss: 0.004269
Epoch 175 | Train Loss: 0.003948 | Val Loss: 0.004248
Epoch 176 | Train Loss: 0.003791 | Val Loss: 0.003217
Epoch 177 | Train Loss: 0.003844 | Val Loss: 0.003744
Epoch 178 | Train Loss: 0.003656 | Val Loss: 0.003485
Epoch 179 | Train Loss: 0.003879 | Val Loss: 0.003331
Epoch 180 | Train Loss: 0.004257 | Val Loss: 0.004827
Epoch 181 | Train Loss: 0.004123 | Val Loss: 0.003322
Epoch 182 | Train Loss: 0.003319 | Val Loss: 0.003011
Epoch 183 | Train Loss: 0.005925 | Val Loss: 0.013387
Epoch 184 | Train Loss: 0.010273 | Val Loss: 0.007552
Epoch 185 | Train Loss: 0.007103 | Val Loss: 0.009669
Epoch 186 | Train Loss: 0.008485 | Val Loss: 0.009051
Epoch 187 | Train Loss: 0.007243 | Val Loss: 0.004970
Epoch 188 | Train Loss: 0.006057 | Val Loss: 0.005732
Epoch 189 | Train Loss: 0.005962 | Val Loss: 0.006514
Epoch 190 | Train Loss: 0.006166 | Val Loss: 0.004792
Epoch 191 | Train Loss: 0.004431 | Val Loss: 0.003920
Epoch 192 | Train Loss: 0.004459 | Val Loss: 0.003624
Epoch 193 | Train Loss: 0.004013 | Val Loss: 0.003477
Epoch 194 | Train Loss: 0.005419 | Val Loss: 0.010035
Epoch 195 | Train Loss: 0.006626 | Val Loss: 0.005066
Epoch 196 | Train Loss: 0.004742 | Val Loss: 0.004634
Epoch 197 | Train Loss: 0.004127 | Val Loss: 0.003873
Epoch 198 | Train Loss: 0.012284 | Val Loss: 0.016938
Epoch 199 | Train Loss: 0.012178 | Val Loss: 0.006879
Epoch 200 | Train Loss: 0.005214 | Val Loss: 0.003995
Epoch 201 | Train Loss: 0.004184 | Val Loss: 0.004133
Epoch 202 | Train Loss: 0.005391 | Val Loss: 0.008726
Epoch 203 | Train Loss: 0.005329 | Val Loss: 0.003628
Epoch 204 | Train Loss: 0.003619 | Val Loss: 0.003375
Epoch 205 | Train Loss: 0.003306 | Val Loss: 0.003061
Epoch 206 | Train Loss: 0.003125 | Val Loss: 0.003034
Epoch 207 | Train Loss: 0.003102 | Val Loss: 0.002973
Epoch 208 | Train Loss: 0.003305 | Val Loss: 0.003072
Epoch 209 | Train Loss: 0.003339 | Val Loss: 0.003143
Epoch 210 | Train Loss: 0.003069 | Val Loss: 0.002919
Epoch 211 | Train Loss: 0.003163 | Val Loss: 0.003339
Epoch 212 | Train Loss: 0.013034 | Val Loss: 0.018880
Epoch 213 | Train Loss: 0.011123 | Val Loss: 0.008794
Epoch 214 | Train Loss: 0.007875 | Val Loss: 0.005835
Epoch 215 | Train Loss: 0.005990 | Val Loss: 0.004223
Epoch 216 | Train Loss: 0.004746 | Val Loss: 0.004954
Epoch 217 | Train Loss: 0.004374 | Val Loss: 0.003840
Epoch 218 | Train Loss: 0.003825 | Val Loss: 0.003555
Epoch 219 | Train Loss: 0.004342 | Val Loss: 0.003772
Epoch 220 | Train Loss: 0.004504 | Val Loss: 0.004789
Epoch 221 | Train Loss: 0.004578 | Val Loss: 0.003921
Epoch 222 | Train Loss: 0.003908 | Val Loss: 0.003570
Epoch 223 | Train Loss: 0.004138 | Val Loss: 0.003909
Epoch 224 | Train Loss: 0.005568 | Val Loss: 0.016590
Epoch 225 | Train Loss: 0.010522 | Val Loss: 0.005240
Epoch 226 | Train Loss: 0.004352 | Val Loss: 0.004284
Epoch 227 | Train Loss: 0.004687 | Val Loss: 0.004505
Epoch 228 | Train Loss: 0.004228 | Val Loss: 0.003404
Epoch 229 | Train Loss: 0.003683 | Val Loss: 0.003521
Epoch 230 | Train Loss: 0.003948 | Val Loss: 0.003152
Epoch 231 | Train Loss: 0.003161 | Val Loss: 0.003050
Epoch 232 | Train Loss: 0.003319 | Val Loss: 0.003031
Epoch 233 | Train Loss: 0.003105 | Val Loss: 0.003022
Epoch 234 | Train Loss: 0.003014 | Val Loss: 0.002895
Epoch 235 | Train Loss: 0.003072 | Val Loss: 0.003001
Epoch 236 | Train Loss: 0.003425 | Val Loss: 0.003274
Epoch 237 | Train Loss: 0.003189 | Val Loss: 0.002965
Epoch 238 | Train Loss: 0.003234 | Val Loss: 0.003217
Epoch 239 | Train Loss: 0.003241 | Val Loss: 0.002997
Epoch 240 | Train Loss: 0.003074 | Val Loss: 0.003137
Epoch 241 | Train Loss: 0.003493 | Val Loss: 0.003217
Epoch 242 | Train Loss: 0.003385 | Val Loss: 0.003416
Epoch 243 | Train Loss: 0.003255 | Val Loss: 0.002982
Epoch 244 | Train Loss: 0.003059 | Val Loss: 0.002956
Epoch 245 | Train Loss: 0.003163 | Val Loss: 0.003276
Epoch 246 | Train Loss: 0.003238 | Val Loss: 0.002969
Epoch 247 | Train Loss: 0.003700 | Val Loss: 0.006304
Epoch 248 | Train Loss: 0.009667 | Val Loss: 0.006574
Epoch 249 | Train Loss: 0.007281 | Val Loss: 0.005797
Epoch 250 | Train Loss: 0.006030 | Val Loss: 0.005074
Epoch 251 | Train Loss: 0.008023 | Val Loss: 0.004661
Epoch 252 | Train Loss: 0.005150 | Val Loss: 0.006922
Epoch 253 | Train Loss: 0.005833 | Val Loss: 0.006634
Epoch 254 | Train Loss: 0.005819 | Val Loss: 0.005729
Epoch 255 | Train Loss: 0.004526 | Val Loss: 0.003523
Epoch 256 | Train Loss: 0.003409 | Val Loss: 0.003168
Epoch 257 | Train Loss: 0.003207 | Val Loss: 0.003297
Epoch 258 | Train Loss: 0.003690 | Val Loss: 0.003566
Epoch 259 | Train Loss: 0.003480 | Val Loss: 0.003149
Epoch 260 | Train Loss: 0.003298 | Val Loss: 0.003964
Epoch 261 | Train Loss: 0.004153 | Val Loss: 0.003403
Epoch 262 | Train Loss: 0.003301 | Val Loss: 0.003128
Epoch 263 | Train Loss: 0.003117 | Val Loss: 0.003026
Epoch 264 | Train Loss: 0.003040 | Val Loss: 0.002963
Epoch 265 | Train Loss: 0.003120 | Val Loss: 0.003012
Epoch 266 | Train Loss: 0.003823 | Val Loss: 0.003865
Epoch 267 | Train Loss: 0.003681 | Val Loss: 0.003286
Epoch 268 | Train Loss: 0.003923 | Val Loss: 0.003873
Epoch 269 | Train Loss: 0.004070 | Val Loss: 0.004276
Epoch 270 | Train Loss: 0.004516 | Val Loss: 0.003306
Epoch 271 | Train Loss: 0.003318 | Val Loss: 0.003099
Epoch 272 | Train Loss: 0.003095 | Val Loss: 0.002943
Epoch 273 | Train Loss: 0.002985 | Val Loss: 0.002914
Epoch 274 | Train Loss: 0.002942 | Val Loss: 0.002841
Epoch 275 | Train Loss: 0.002921 | Val Loss: 0.002824
Epoch 276 | Train Loss: 0.002883 | Val Loss: 0.002819
Epoch 277 | Train Loss: 0.002876 | Val Loss: 0.002796
Epoch 278 | Train Loss: 0.002864 | Val Loss: 0.002796
Epoch 279 | Train Loss: 0.002888 | Val Loss: 0.002811
Epoch 280 | Train Loss: 0.002868 | Val Loss: 0.002768
Epoch 281 | Train Loss: 0.002853 | Val Loss: 0.002775
Epoch 282 | Train Loss: 0.002848 | Val Loss: 0.002777
Epoch 283 | Train Loss: 0.002851 | Val Loss: 0.002763
Epoch 284 | Train Loss: 0.002835 | Val Loss: 0.002760
Epoch 285 | Train Loss: 0.002838 | Val Loss: 0.002762
Epoch 286 | Train Loss: 0.002822 | Val Loss: 0.002752
Epoch 287 | Train Loss: 0.002846 | Val Loss: 0.002759
Epoch 288 | Train Loss: 0.002823 | Val Loss: 0.002743
Epoch 289 | Train Loss: 0.002819 | Val Loss: 0.002750
Epoch 290 | Train Loss: 0.002832 | Val Loss: 0.002740
Epoch 291 | Train Loss: 0.002826 | Val Loss: 0.002750
Epoch 292 | Train Loss: 0.002816 | Val Loss: 0.002746
Epoch 293 | Train Loss: 0.002826 | Val Loss: 0.002755
Epoch 294 | Train Loss: 0.002823 | Val Loss: 0.002743
Epoch 295 | Train Loss: 0.002810 | Val Loss: 0.002742
Epoch 296 | Train Loss: 0.002820 | Val Loss: 0.002737
Epoch 297 | Train Loss: 0.002807 | Val Loss: 0.002741
Epoch 298 | Train Loss: 0.002831 | Val Loss: 0.002739
Epoch 299 | Train Loss: 0.002802 | Val Loss: 0.002732
Epoch 300 | Train Loss: 0.002809 | Val Loss: 0.002732
Epoch 301 | Train Loss: 0.002804 | Val Loss: 0.002731
Epoch 302 | Train Loss: 0.002801 | Val Loss: 0.002731
Epoch 303 | Train Loss: 0.002812 | Val Loss: 0.002734
Epoch 304 | Train Loss: 0.002795 | Val Loss: 0.002734
Epoch 305 | Train Loss: 0.002808 | Val Loss: 0.002740
Epoch 306 | Train Loss: 0.002852 | Val Loss: 0.002756
Epoch 307 | Train Loss: 0.002825 | Val Loss: 0.002722
Epoch 308 | Train Loss: 0.002813 | Val Loss: 0.002739
Epoch 309 | Train Loss: 0.002800 | Val Loss: 0.002735
Epoch 310 | Train Loss: 0.002810 | Val Loss: 0.002724
Epoch 311 | Train Loss: 0.002801 | Val Loss: 0.002742
Epoch 312 | Train Loss: 0.002821 | Val Loss: 0.002757
Epoch 313 | Train Loss: 0.003014 | Val Loss: 0.002836
Epoch 314 | Train Loss: 0.003615 | Val Loss: 0.004917
Epoch 315 | Train Loss: 0.004967 | Val Loss: 0.004951
Epoch 316 | Train Loss: 0.004248 | Val Loss: 0.004115
Epoch 317 | Train Loss: 0.004415 | Val Loss: 0.004105
Epoch 318 | Train Loss: 0.003756 | Val Loss: 0.003326
Epoch 319 | Train Loss: 0.004740 | Val Loss: 0.005357
Epoch 320 | Train Loss: 0.005174 | Val Loss: 0.004597
Epoch 321 | Train Loss: 0.004870 | Val Loss: 0.004621
Epoch 322 | Train Loss: 0.004795 | Val Loss: 0.005454
Epoch 323 | Train Loss: 0.007892 | Val Loss: 0.006081
Epoch 324 | Train Loss: 0.006076 | Val Loss: 0.005044
Epoch 325 | Train Loss: 0.005590 | Val Loss: 0.005132
Epoch 326 | Train Loss: 0.006497 | Val Loss: 0.005913
Epoch 327 | Train Loss: 0.010576 | Val Loss: 0.008196
Epoch 328 | Train Loss: 0.005131 | Val Loss: 0.003759
Epoch 329 | Train Loss: 0.004618 | Val Loss: 0.004144
Epoch 330 | Train Loss: 0.006087 | Val Loss: 0.004357
Epoch 331 | Train Loss: 0.004676 | Val Loss: 0.007366
Epoch 332 | Train Loss: 0.008522 | Val Loss: 0.006910
Epoch 333 | Train Loss: 0.007124 | Val Loss: 0.006139
Epoch 334 | Train Loss: 0.008063 | Val Loss: 0.007270
Epoch 335 | Train Loss: 0.007049 | Val Loss: 0.005834
Epoch 336 | Train Loss: 0.007156 | Val Loss: 0.006278
Epoch 337 | Train Loss: 0.006619 | Val Loss: 0.005900
Epoch 338 | Train Loss: 0.006598 | Val Loss: 0.005941
Epoch 339 | Train Loss: 0.008158 | Val Loss: 0.007987
Epoch 340 | Train Loss: 0.006396 | Val Loss: 0.005025
Epoch 341 | Train Loss: 0.005312 | Val Loss: 0.004895
Epoch 342 | Train Loss: 0.006409 | Val Loss: 0.005278
Epoch 343 | Train Loss: 0.006740 | Val Loss: 0.005188
Epoch 344 | Train Loss: 0.004645 | Val Loss: 0.003841
Epoch 345 | Train Loss: 0.003749 | Val Loss: 0.003354
Epoch 346 | Train Loss: 0.003401 | Val Loss: 0.003136
Epoch 347 | Train Loss: 0.003239 | Val Loss: 0.003122
Epoch 348 | Train Loss: 0.006182 | Val Loss: 0.012363
Epoch 349 | Train Loss: 0.011159 | Val Loss: 0.006860
Epoch 350 | Train Loss: 0.007418 | Val Loss: 0.005379
Epoch 351 | Train Loss: 0.004784 | Val Loss: 0.004192
Epoch 352 | Train Loss: 0.003871 | Val Loss: 0.003333
Epoch 353 | Train Loss: 0.003345 | Val Loss: 0.003109
Epoch 354 | Train Loss: 0.003816 | Val Loss: 0.005142
Epoch 355 | Train Loss: 0.004338 | Val Loss: 0.003680
Epoch 356 | Train Loss: 0.003710 | Val Loss: 0.003486
Epoch 357 | Train Loss: 0.003874 | Val Loss: 0.003614
Epoch 358 | Train Loss: 0.003503 | Val Loss: 0.003172
Epoch 359 | Train Loss: 0.003285 | Val Loss: 0.003042
Epoch 360 | Train Loss: 0.003232 | Val Loss: 0.003028
Epoch 361 | Train Loss: 0.003228 | Val Loss: 0.002998
Epoch 362 | Train Loss: 0.003203 | Val Loss: 0.002984
Epoch 363 | Train Loss: 0.002997 | Val Loss: 0.002869
Epoch 364 | Train Loss: 0.002940 | Val Loss: 0.002864
Epoch 365 | Train Loss: 0.002934 | Val Loss: 0.002851
Epoch 366 | Train Loss: 0.002901 | Val Loss: 0.002805
Epoch 367 | Train Loss: 0.002952 | Val Loss: 0.002958
Epoch 368 | Train Loss: 0.003084 | Val Loss: 0.002952
Epoch 369 | Train Loss: 0.002949 | Val Loss: 0.002870
Epoch 370 | Train Loss: 0.003107 | Val Loss: 0.003019
Epoch 371 | Train Loss: 0.003034 | Val Loss: 0.002840
Epoch 372 | Train Loss: 0.002959 | Val Loss: 0.002935
Epoch 373 | Train Loss: 0.002937 | Val Loss: 0.002869
Epoch 374 | Train Loss: 0.003180 | Val Loss: 0.003177
Epoch 375 | Train Loss: 0.003081 | Val Loss: 0.002923
Epoch 376 | Train Loss: 0.002939 | Val Loss: 0.002852
Epoch 377 | Train Loss: 0.002906 | Val Loss: 0.002851
Epoch 378 | Train Loss: 0.003590 | Val Loss: 0.005656
Epoch 379 | Train Loss: 0.005569 | Val Loss: 0.005701
Epoch 380 | Train Loss: 0.004393 | Val Loss: 0.003394
Epoch 381 | Train Loss: 0.003249 | Val Loss: 0.003111
Epoch 382 | Train Loss: 0.003376 | Val Loss: 0.003317
Epoch 383 | Train Loss: 0.003599 | Val Loss: 0.003047
Epoch 384 | Train Loss: 0.003095 | Val Loss: 0.002900
Epoch 385 | Train Loss: 0.003050 | Val Loss: 0.003388
Epoch 386 | Train Loss: 0.003378 | Val Loss: 0.003386
Epoch 387 | Train Loss: 0.003230 | Val Loss: 0.003158
Epoch 388 | Train Loss: 0.003061 | Val Loss: 0.002889
Epoch 389 | Train Loss: 0.003073 | Val Loss: 0.002946
Epoch 390 | Train Loss: 0.003012 | Val Loss: 0.002920
Epoch 391 | Train Loss: 0.002968 | Val Loss: 0.002832
Epoch 392 | Train Loss: 0.002967 | Val Loss: 0.002906
Epoch 393 | Train Loss: 0.003060 | Val Loss: 0.002886
Epoch 394 | Train Loss: 0.003046 | Val Loss: 0.003960
Epoch 395 | Train Loss: 0.004213 | Val Loss: 0.003586
Epoch 396 | Train Loss: 0.003709 | Val Loss: 0.003335
Epoch 397 | Train Loss: 0.003833 | Val Loss: 0.003866
Epoch 398 | Train Loss: 0.003609 | Val Loss: 0.003310
Epoch 399 | Train Loss: 0.003185 | Val Loss: 0.003249
Epoch 400 | Train Loss: 0.003213 | Val Loss: 0.002895
Epoch 401 | Train Loss: 0.003458 | Val Loss: 0.003661
Epoch 402 | Train Loss: 0.003327 | Val Loss: 0.003370
Epoch 403 | Train Loss: 0.003155 | Val Loss: 0.002854
Epoch 404 | Train Loss: 0.002953 | Val Loss: 0.002823
Epoch 405 | Train Loss: 0.003326 | Val Loss: 0.003295
Epoch 406 | Train Loss: 0.003969 | Val Loss: 0.003076
Epoch 407 | Train Loss: 0.003205 | Val Loss: 0.002919
Epoch 408 | Train Loss: 0.002959 | Val Loss: 0.002792
Epoch 409 | Train Loss: 0.003117 | Val Loss: 0.003390
Epoch 410 | Train Loss: 0.003193 | Val Loss: 0.003158
Epoch 411 | Train Loss: 0.003284 | Val Loss: 0.003171
Epoch 412 | Train Loss: 0.003012 | Val Loss: 0.002810
Epoch 413 | Train Loss: 0.002871 | Val Loss: 0.002788
Epoch 414 | Train Loss: 0.002855 | Val Loss: 0.002767
Epoch 415 | Train Loss: 0.002846 | Val Loss: 0.002751
Epoch 416 | Train Loss: 0.002836 | Val Loss: 0.002759
Epoch 417 | Train Loss: 0.002877 | Val Loss: 0.002807
Epoch 418 | Train Loss: 0.002869 | Val Loss: 0.002758
Epoch 419 | Train Loss: 0.002835 | Val Loss: 0.002781
Epoch 420 | Train Loss: 0.002845 | Val Loss: 0.002767
Epoch 421 | Train Loss: 0.002852 | Val Loss: 0.002765
Epoch 422 | Train Loss: 0.002864 | Val Loss: 0.002779
