Epoch 0 | Train Loss: 0.035930 | Val Loss: 0.039574
Epoch 308 | Train Loss: 0.003003 | Val Loss: 0.002969
Epoch 309 | Train Loss: 0.002988 | Val Loss: 0.002881
Epoch 310 | Train Loss: 0.002960 | Val Loss: 0.002874
Epoch 311 | Train Loss: 0.002980 | Val Loss: 0.002955
Epoch 312 | Train Loss: 0.002962 | Val Loss: 0.002834
Epoch 313 | Train Loss: 0.003081 | Val Loss: 0.003001
Epoch 314 | Train Loss: 0.002995 | Val Loss: 0.002865
Epoch 315 | Train Loss: 0.002909 | Val Loss: 0.002815
Epoch 316 | Train Loss: 0.002923 | Val Loss: 0.002815
Epoch 317 | Train Loss: 0.002931 | Val Loss: 0.002866
Epoch 318 | Train Loss: 0.002911 | Val Loss: 0.002797
Epoch 319 | Train Loss: 0.002906 | Val Loss: 0.002836
Epoch 320 | Train Loss: 0.002983 | Val Loss: 0.002896
Epoch 321 | Train Loss: 0.002962 | Val Loss: 0.002857
Epoch 322 | Train Loss: 0.003013 | Val Loss: 0.003368
Epoch 323 | Train Loss: 0.003123 | Val Loss: 0.002910
Epoch 324 | Train Loss: 0.002940 | Val Loss: 0.002844
Epoch 325 | Train Loss: 0.003028 | Val Loss: 0.002947
Epoch 326 | Train Loss: 0.003027 | Val Loss: 0.003101
Epoch 327 | Train Loss: 0.003098 | Val Loss: 0.002976
Epoch 328 | Train Loss: 0.002969 | Val Loss: 0.003008
Epoch 329 | Train Loss: 0.002986 | Val Loss: 0.002847
Epoch 330 | Train Loss: 0.002894 | Val Loss: 0.002815
Epoch 331 | Train Loss: 0.002927 | Val Loss: 0.002885
Epoch 332 | Train Loss: 0.002897 | Val Loss: 0.002802
Epoch 333 | Train Loss: 0.002872 | Val Loss: 0.002812
Epoch 334 | Train Loss: 0.002909 | Val Loss: 0.002868
Epoch 335 | Train Loss: 0.002913 | Val Loss: 0.002794
Epoch 336 | Train Loss: 0.002866 | Val Loss: 0.002811
Epoch 337 | Train Loss: 0.002861 | Val Loss: 0.002804
Epoch 338 | Train Loss: 0.002855 | Val Loss: 0.002781
Epoch 339 | Train Loss: 0.002830 | Val Loss: 0.002762
Epoch 340 | Train Loss: 0.002830 | Val Loss: 0.002781
Epoch 341 | Train Loss: 0.002859 | Val Loss: 0.002790
Epoch 342 | Train Loss: 0.002840 | Val Loss: 0.002773
Epoch 343 | Train Loss: 0.002951 | Val Loss: 0.003069
Epoch 344 | Train Loss: 0.003194 | Val Loss: 0.002920
Epoch 345 | Train Loss: 0.002997 | Val Loss: 0.002861
Epoch 346 | Train Loss: 0.003093 | Val Loss: 0.002944
Epoch 347 | Train Loss: 0.004569 | Val Loss: 0.008887
Epoch 348 | Train Loss: 0.006633 | Val Loss: 0.006269
Epoch 349 | Train Loss: 0.006132 | Val Loss: 0.007196
Epoch 350 | Train Loss: 0.008869 | Val Loss: 0.007310
Epoch 351 | Train Loss: 0.007716 | Val Loss: 0.007737
Epoch 352 | Train Loss: 0.007515 | Val Loss: 0.008560
Epoch 353 | Train Loss: 0.006725 | Val Loss: 0.004750
Epoch 354 | Train Loss: 0.004705 | Val Loss: 0.003841
Epoch 355 | Train Loss: 0.004010 | Val Loss: 0.004112
Epoch 356 | Train Loss: 0.004795 | Val Loss: 0.004924
Epoch 357 | Train Loss: 0.004494 | Val Loss: 0.003833
Epoch 358 | Train Loss: 0.004915 | Val Loss: 0.004389
Epoch 359 | Train Loss: 0.005264 | Val Loss: 0.005856
Epoch 360 | Train Loss: 0.005286 | Val Loss: 0.004645
Epoch 361 | Train Loss: 0.005265 | Val Loss: 0.004827
Epoch 362 | Train Loss: 0.006181 | Val Loss: 0.005693
Epoch 363 | Train Loss: 0.005544 | Val Loss: 0.004348
Epoch 364 | Train Loss: 0.005497 | Val Loss: 0.004929
Epoch 365 | Train Loss: 0.004639 | Val Loss: 0.003892
Epoch 366 | Train Loss: 0.003954 | Val Loss: 0.003300
Epoch 367 | Train Loss: 0.003737 | Val Loss: 0.003438
Epoch 368 | Train Loss: 0.003604 | Val Loss: 0.003241
Epoch 369 | Train Loss: 0.003616 | Val Loss: 0.003433
Epoch 370 | Train Loss: 0.003492 | Val Loss: 0.003229
Epoch 371 | Train Loss: 0.003702 | Val Loss: 0.003592
Epoch 372 | Train Loss: 0.003963 | Val Loss: 0.004192
Epoch 373 | Train Loss: 0.003675 | Val Loss: 0.003229
Epoch 374 | Train Loss: 0.003504 | Val Loss: 0.006665
Epoch 375 | Train Loss: 0.006445 | Val Loss: 0.005053
Epoch 376 | Train Loss: 0.004947 | Val Loss: 0.003749
Epoch 377 | Train Loss: 0.004814 | Val Loss: 0.005144
Epoch 378 | Train Loss: 0.005387 | Val Loss: 0.004552
Epoch 379 | Train Loss: 0.005788 | Val Loss: 0.005236
Epoch 380 | Train Loss: 0.007874 | Val Loss: 0.009139
Epoch 381 | Train Loss: 0.005912 | Val Loss: 0.003895
Epoch 382 | Train Loss: 0.003860 | Val Loss: 0.003767
Epoch 383 | Train Loss: 0.003803 | Val Loss: 0.003816
Epoch 384 | Train Loss: 0.003610 | Val Loss: 0.004135
Epoch 385 | Train Loss: 0.004079 | Val Loss: 0.003559
Epoch 386 | Train Loss: 0.003406 | Val Loss: 0.003018
Epoch 387 | Train Loss: 0.003641 | Val Loss: 0.004076
Epoch 388 | Train Loss: 0.003928 | Val Loss: 0.003408
Epoch 389 | Train Loss: 0.003756 | Val Loss: 0.007039
Epoch 390 | Train Loss: 0.006296 | Val Loss: 0.004016
Epoch 391 | Train Loss: 0.005627 | Val Loss: 0.005091
Epoch 392 | Train Loss: 0.004317 | Val Loss: 0.003642
Epoch 393 | Train Loss: 0.003818 | Val Loss: 0.003776
Epoch 394 | Train Loss: 0.003544 | Val Loss: 0.003158
Epoch 395 | Train Loss: 0.003312 | Val Loss: 0.003157
Epoch 396 | Train Loss: 0.003230 | Val Loss: 0.003100
Epoch 397 | Train Loss: 0.003106 | Val Loss: 0.003021
Epoch 398 | Train Loss: 0.003184 | Val Loss: 0.003211
Epoch 399 | Train Loss: 0.003802 | Val Loss: 0.003584
Epoch 400 | Train Loss: 0.003507 | Val Loss: 0.003169
Epoch 401 | Train Loss: 0.003348 | Val Loss: 0.003166
Epoch 402 | Train Loss: 0.003326 | Val Loss: 0.003783
Epoch 403 | Train Loss: 0.003598 | Val Loss: 0.003376
Epoch 404 | Train Loss: 0.003406 | Val Loss: 0.003076
Epoch 405 | Train Loss: 0.003120 | Val Loss: 0.002921
Epoch 406 | Train Loss: 0.003621 | Val Loss: 0.003806
Epoch 407 | Train Loss: 0.003406 | Val Loss: 0.003287
Epoch 408 | Train Loss: 0.003214 | Val Loss: 0.002967
Epoch 409 | Train Loss: 0.003050 | Val Loss: 0.003039
Epoch 410 | Train Loss: 0.003063 | Val Loss: 0.002863
Epoch 411 | Train Loss: 0.002923 | Val Loss: 0.002797
Epoch 412 | Train Loss: 0.003001 | Val Loss: 0.003454
Epoch 413 | Train Loss: 0.003800 | Val Loss: 0.004643
Epoch 414 | Train Loss: 0.003990 | Val Loss: 0.003095
Epoch 415 | Train Loss: 0.003111 | Val Loss: 0.002891
Epoch 416 | Train Loss: 0.002978 | Val Loss: 0.002928
Epoch 417 | Train Loss: 0.002972 | Val Loss: 0.002809
Epoch 418 | Train Loss: 0.002915 | Val Loss: 0.002818
Epoch 419 | Train Loss: 0.003103 | Val Loss: 0.003056
Epoch 420 | Train Loss: 0.003316 | Val Loss: 0.003028
Epoch 421 | Train Loss: 0.003022 | Val Loss: 0.002825
Epoch 422 | Train Loss: 0.003052 | Val Loss: 0.002916
