candidate_index	condition_order_code	valid	candidate_spectrum_valid	candidate_spectrum_maximum_absolute_error_nm	candidate_spectrum_summed_absolute_error_nm	peak1_wavelength_nm	peak2_wavelength_nm	peak1_signed_error_nm	peak2_signed_error_nm	maximum_absolute_error_nm	summed_absolute_error_nm	mean_absolute_error_nm	peak1_transmittance	peak2_transmittance	worst_valley_transmittance	peak1_fwhm_nm	peak2_fwhm_nm	widest_fwhm_nm	peak1_prominence	peak2_prominence	minimum_prominence	valley_transmittance_imbalance	peak1_fwhm_to_ideal_ratio	peak2_fwhm_to_ideal_ratio	shape_gate_passed	shape_minimax_score	inside_position_window	selected
7.5000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.1097038251e+00	3.4349521537e+00	4.7878854159e+02	5.4090553889e+02	3.7885415899e+00	9.0553888747e-01	3.7885415899e+00	4.6940804773e+00	2.3470402387e+00	5.6906688213e-01	5.8795547485e-01	5.8795547485e-01	1.5194089815e+01	1.6958436729e+01	1.6958436729e+01	3.5044223070e-01	2.9085510969e-01	2.9085510969e-01	1.8888592720e-02	4.9153071653e-01	7.5407158335e-01	0.0000000000e+00	2.9397773743e+00	0.0000000000e+00	0.0000000000e+00
7.6000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.2702849427e+00	1.7561143889e+00	4.7752941327e+02	5.4174495777e+02	2.5294132663e+00	1.7449577699e+00	2.5294132663e+00	4.2743710361e+00	2.1371855181e+00	5.2541720867e-01	4.7125411034e-01	5.2541720867e-01	1.4395295696e+01	1.9094234750e+01	1.9094234750e+01	3.2901859283e-01	4.4932323694e-01	3.2901859283e-01	5.4163098335e-02	4.6568962632e-01	8.4904169301e-01	0.0000000000e+00	2.6270860434e+00	1.0000000000e+00	0.0000000000e+00
7.7000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.2702849427e+00	1.7561143889e+00	4.7794912271e+02	5.4090553889e+02	2.9491227075e+00	9.0553888747e-01	2.9491227075e+00	3.8546615949e+00	1.9273307975e+00	5.0732833147e-01	5.0782769918e-01	5.0782769918e-01	1.5902590352e+01	1.6889430899e+01	1.6889430899e+01	4.1093486547e-01	3.6191189289e-01	3.6191189289e-01	4.9936771393e-04	5.1445079800e-01	7.5100317934e-01	0.0000000000e+00	2.5391384959e+00	1.0000000000e+00	0.0000000000e+00
7.8000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.1097038251e+00	3.4349521537e+00	4.7752941327e+02	5.3964641056e+02	2.5294132663e+00	-3.5358943613e-01	2.5294132663e+00	2.8830027024e+00	1.4415013512e+00	3.2066524029e-02	2.1910168231e-02	3.2066524029e-02	2.6952406494e+01	4.0510587350e+01	4.0510587350e+01	6.2283062935e-01	8.8586785644e-01	6.2283062935e-01	1.0156355798e-02	8.7191373998e-01	1.8013383683e+00	0.0000000000e+00	2.2895381952e+00	1.0000000000e+00	0.0000000000e+00
7.9000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.2702849427e+00	1.6238743788e+00	4.7710970383e+02	5.3922670112e+02	2.1097038251e+00	-7.7329887733e-01	2.1097038251e+00	2.8830027024e+00	1.4415013512e+00	5.5018249899e-02	3.0739240348e-02	5.5018249899e-02	2.5061705918e+01	3.4661861119e+01	3.4661861119e+01	6.6555803642e-01	8.7973315269e-01	6.6555803642e-01	2.4279009551e-02	8.1074933855e-01	1.5412696886e+00	0.0000000000e+00	1.5464848246e+00	1.0000000000e+00	0.0000000000e+00
8.0000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.3252483287e+00	2.5955332713e+00	4.7710970383e+02	5.4048582945e+02	2.1097038251e+00	4.8582944627e-01	2.1097038251e+00	2.5955332713e+00	1.2977666357e+00	2.5279119611e-01	2.4385264516e-01	2.5279119611e-01	1.7618411474e+01	2.3231342186e+01	2.3231342186e+01	6.0594621301e-01	6.7631456256e-01	6.0594621301e-01	8.9385509491e-03	5.6995782712e-01	1.0330017599e+00	1.0000000000e+00	1.2639559805e+00	1.0000000000e+00	0.0000000000e+00
8.1000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.1097038251e+00	2.5955332713e+00	4.7752941327e+02	5.3922670112e+02	2.5294132663e+00	-7.7329887733e-01	2.5294132663e+00	3.3027121436e+00	1.6513560718e+00	3.7453731894e-01	3.7843683362e-01	3.7843683362e-01	1.6800590201e+01	1.7645752861e+01	1.7645752861e+01	5.4100891948e-01	4.8714080453e-01	4.8714080453e-01	3.8995146751e-03	5.4350120606e-01	7.8463369074e-01	0.0000000000e+00	1.8921841681e+00	1.0000000000e+00	0.0000000000e+00
8.2000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	1.6899943839e+00	3.0152427125e+00	4.7710970383e+02	5.4048582945e+02	2.1097038251e+00	4.8582944627e-01	2.1097038251e+00	2.5955332713e+00	1.2977666357e+00	2.3994873464e-01	2.3557893932e-01	2.3994873464e-01	1.8075508667e+01	2.4197674918e+01	2.4197674918e+01	6.1884744465e-01	6.8506558239e-01	6.1884744465e-01	4.3697953224e-03	5.8474497880e-01	1.0759705821e+00	1.0000000000e+00	1.1997436732e+00	1.0000000000e+00	0.0000000000e+00
8.3000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.1097038251e+00	2.5955332713e+00	4.7710970383e+02	5.3964641056e+02	2.1097038251e+00	-3.5358943613e-01	2.1097038251e+00	2.4632932612e+00	1.2316466306e+00	5.0039086491e-02	2.2429911420e-02	5.0039086491e-02	2.8754228546e+01	4.0547225435e+01	4.0547225435e+01	6.1818089709e-01	8.8654264994e-01	6.1818089709e-01	2.7609175071e-02	9.3020291000e-01	1.8029675125e+00	0.0000000000e+00	2.2941928928e+00	1.0000000000e+00	0.0000000000e+00
8.4000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	2.5294132663e+00	3.8546615949e+00	4.7794912271e+02	5.4048582945e+02	2.9491227075e+00	4.8582944627e-01	2.9491227075e+00	3.4349521537e+00	1.7174760769e+00	1.6299778596e-02	9.5558110625e-03	1.6299778596e-02	3.0209260648e+01	5.2023952238e+01	5.2023952238e+01	5.2592766844e-01	8.8549656235e-01	5.2592766844e-01	6.7439675331e-03	9.7727338149e-01	2.3132901142e+00	0.0000000000e+00	3.7522574691e+00	1.0000000000e+00	0.0000000000e+00
